"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"CHOL_02","PUBLISHED","2008","AMR","TTO","AGE25-PLUS","FMLE","41.1 [15.9-69.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","TUN","AGE25-PLUS","FMLE","43.8 [20.8-67.3]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","ROU","AGE25-PLUS","FMLE","45.2 [20.7-69.7]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","EST","AGE25-PLUS","FMLE","56.7 [28.5-79.9]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","ETH","AGE25-PLUS","FMLE","21.5 [7.4-42.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","GUY","AGE25-PLUS","FMLE","26.7 [9.2-52.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","HTI","AGE25-PLUS","FMLE","25.4 [8.6-50.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","HND","AGE25-PLUS","FMLE","33.3 [12.4-59.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","HUN","AGE25-PLUS","FMLE","54.0 [27.4-77.7]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","KIR","AGE25-PLUS","FMLE","38.2 [19.5-59.6]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","KWT","AGE25-PLUS","FMLE","55.7 [38.5-70.5]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","KGZ","AGE25-PLUS","FMLE","31.2 [10.6-57.6]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","LAO","AGE25-PLUS","FMLE","33.6 [12.6-58.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","MLT","AGE25-PLUS","FMLE","56.9 [32.2-77.1]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","MHL","AGE25-PLUS","FMLE","49.0 [26.8-70.0]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","MRT","AGE25-PLUS","FMLE","22.9 [11.0-39.3]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","MUS","AGE25-PLUS","FMLE","46.0 [21.1-71.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","MEX","AGE25-PLUS","FMLE","53.6 [36.8-69.1]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","NIC","AGE25-PLUS","FMLE","32.9 [12.3-57.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","NER","AGE25-PLUS","FMLE","16.5 [5.3-36.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","NGA","AGE25-PLUS","FMLE","19.4 [6.6-40.3]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","NIU","AGE25-PLUS","FMLE","...","","","","No data available.  Estimate could not be calculated due to lack of covariate data."
"CHOL_02","PUBLISHED","2008","EUR","RUS","AGE25-PLUS","FMLE","52.1 [25.1-75.5]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","RWA","AGE25-PLUS","FMLE","24.6 [7.5-50.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","SVN","AGE25-PLUS","FMLE","55.3 [28.5-78.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","SLB","AGE25-PLUS","FMLE","36.5 [18.9-57.4]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","VNM","AGE25-PLUS","FMLE","38.1 [15.7-63.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","YEM","AGE25-PLUS","FMLE","33.6 [13.2-58.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","ZMB","AGE25-PLUS","FMLE","28.5 [15.7-44.3]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","ZWE","AGE25-PLUS","FMLE","25.3 [8.1-51.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","SEAR","BGD","AGE25-PLUS","BTSX","25.7 [13.4-41.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","BRB","AGE25-PLUS","BTSX","42.8 [25.7-60.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","BLR","AGE25-PLUS","BTSX","51.1 [31.3-69.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","BEL","AGE25-PLUS","BTSX","62.4 [46.2-76.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","CMR","AGE25-PLUS","BTSX","21.9 [11.3-36.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","CAN","AGE25-PLUS","BTSX","53.4 [37.2-69.1]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","CPV","AGE25-PLUS","BTSX","24.5 [16.6-33.7]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","CAF","AGE25-PLUS","BTSX","22.2 [9.8-39.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","TCD","AGE25-PLUS","BTSX","17.9 [8.6-30.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","SEAR","PRK","AGE25-PLUS","BTSX","26.4 [13.0-43.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","COD","AGE25-PLUS","BTSX","16.1 [6.5-31.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","DNK","AGE25-PLUS","BTSX","65.2 [51.4-77.1]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","DJI","AGE25-PLUS","BTSX","36.7 [20.4-54.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","GMB","AGE25-PLUS","BTSX","20.3 [10.5-34.1]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","GEO","AGE25-PLUS","BTSX","37.1 [20.6-54.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","LBR","AGE25-PLUS","BTSX","16.1 [7.6-28.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","SWE","AGE25-PLUS","BTSX","51.8 [40.2-62.8]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","CHE","AGE25-PLUS","BTSX","59.2 [47.0-70.1]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","UKR","AGE25-PLUS","BTSX","44.4 [25.3-63.6]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","ARE","AGE25-PLUS","BTSX","57.6 [39.6-74.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","GBR","AGE25-PLUS","BTSX","63.4 [50.5-74.8]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","TZA","AGE25-PLUS","BTSX","23.7 [12.1-38.5]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","","AGE25-PLUS","MLE","34.9 [27.4-43.7]","","","",""
"CHOL_02","PUBLISHED","2008","GLOBAL","","AGE25-PLUS","MLE","37.3 [33.3-41.5]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","","AGE25-PLUS","FMLE","24.8 [17.8-32.8]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","","AGE25-PLUS","FMLE","48.5 [40.8-55.7]","","","",""
"CHOL_02","PUBLISHED","2008","WB_LI","","AGE25-PLUS","MLE","23.9 [17.9-31.0]","","","",""
"CHOL_02","PUBLISHED","2008","WB_LMI","","AGE25-PLUS","MLE","31.0 [25.3-37.2]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","LBY","AGE25-PLUS","BTSX","35.6 [27.8-43.9]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","LTU","AGE25-PLUS","BTSX","54.8 [34.2-73.1]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","LUX","AGE25-PLUS","BTSX","66.9 [51.8-79.6]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","MNE","AGE25-PLUS","BTSX","48.3 [30.3-65.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","MAR","AGE25-PLUS","BTSX","37.2 [23.9-51.8]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","MOZ","AGE25-PLUS","BTSX","26.0 [16.7-36.8]","","","",""
"CHOL_02","PUBLISHED","2008","SEAR","MMR","AGE25-PLUS","BTSX","30.4 [16.5-47.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","PAN","AGE25-PLUS","BTSX","42.8 [26.3-60.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","PNG","AGE25-PLUS","BTSX","38.2 [22.6-55.9]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","PRY","AGE25-PLUS","BTSX","38.3 [21.8-56.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","PER","AGE25-PLUS","BTSX","38.6 [29.2-47.9]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","WSM","AGE25-PLUS","BTSX","34.6 [21.1-49.4]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","SMR","AGE25-PLUS","BTSX","...","","","","No data available.  Estimate could not be calculated due to lack of covariate data."
"CHOL_02","PUBLISHED","2008","AFR","STP","AGE25-PLUS","BTSX","18.1 [12.3-25.2]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","SAU","AGE25-PLUS","BTSX","39.0 [27.8-50.2]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","SEN","AGE25-PLUS","BTSX","21.4 [11.1-35.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","DEU","AGE25-PLUS","BTSX","65.6 [50.4-77.7]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","GHA","AGE25-PLUS","BTSX","18.1 [9.1-30.4]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","IRQ","AGE25-PLUS","BTSX","44.0 [33.0-55.3]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","IRL","AGE25-PLUS","BTSX","62.6 [46.2-76.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","ISR","AGE25-PLUS","BTSX","53.5 [38.5-67.5]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","ITA","AGE25-PLUS","BTSX","62.2 [53.8-70.0]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","SUR","AGE25-PLUS","BTSX","35.6 [20.6-52.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","SWZ","AGE25-PLUS","BTSX","31.2 [15.5-50.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WB_UMI","","AGE25-PLUS","MLE","44.1 [36.7-51.7]","","","",""
"CHOL_02","PUBLISHED","2008","WB_HI","","AGE25-PLUS","MLE","57.0 [52.3-61.4]","","","",""
"CHOL_02","PUBLISHED","2008","WB_LI","","AGE25-PLUS","FMLE","26.7 [19.6-34.6]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","DZA","AGE25-PLUS","MLE","37.3 [21.3-55.0]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","AGO","AGE25-PLUS","MLE","29.7 [10.7-56.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","BHS","AGE25-PLUS","MLE","49.3 [25.5-73.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","SEAR","BGD","AGE25-PLUS","MLE","24.9 [9.6-47.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","BOL","AGE25-PLUS","MLE","34.3 [14.7-59.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","BWA","AGE25-PLUS","MLE","36.1 [14.6-61.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","BDI","AGE25-PLUS","MLE","17.1 [5.3-36.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","CMR","AGE25-PLUS","MLE","19.5 [7.5-38.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","COL","AGE25-PLUS","MLE","41.1 [29.6-53.2]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","COG","AGE25-PLUS","MLE","26.7 [8.7-52.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","CZE","AGE25-PLUS","MLE","54.4 [41.4-66.9]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","COD","AGE25-PLUS","MLE","14.2 [3.8-34.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","ECU","AGE25-PLUS","MLE","38.2 [16.5-63.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","SLV","AGE25-PLUS","MLE","31.4 [13.6-53.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","FRA","AGE25-PLUS","MLE","63.5 [51.7-74.4]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","GMB","AGE25-PLUS","MLE","18.1 [7.4-34.5]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","GIN","AGE25-PLUS","MLE","16.4 [6.2-34.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","GUY","AGE25-PLUS","MLE","20.3 [7.2-40.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","SEAR","IND","AGE25-PLUS","MLE","26.3 [17.6-36.2]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","IRN","AGE25-PLUS","MLE","49.8 [39.8-60.0]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","JOR","AGE25-PLUS","MLE","47.8 [35.4-59.9]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","KEN","AGE25-PLUS","MLE","26.3 [10.6-48.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","LSO","AGE25-PLUS","MLE","21.1 [7.0-43.6]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","LBY","AGE25-PLUS","MLE","34.8 [25.3-45.0]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","MYS","AGE25-PLUS","MLE","50.0 [26.2-73.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","MLI","AGE25-PLUS","MLE","18.0 [6.7-36.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","MCO","AGE25-PLUS","MLE","...","","","","No data available.  Estimate could not be calculated due to lack of covariate data."
"CHOL_02","PUBLISHED","2008","EUR","MNE","AGE25-PLUS","MLE","48.4 [24.5-72.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","NLD","AGE25-PLUS","MLE","62.5 [40.3-81.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","NIC","AGE25-PLUS","MLE","27.0 [11.1-49.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","OMN","AGE25-PLUS","MLE","48.4 [26.0-70.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","PLW","AGE25-PLUS","MLE","54.7 [30.6-76.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","PRT","AGE25-PLUS","MLE","57.2 [37.8-75.2]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","KOR","AGE25-PLUS","MLE","41.7 [30.4-53.3]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","VCT","AGE25-PLUS","MLE","33.0 [14.1-57.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","SMR","AGE25-PLUS","MLE","...","","","","No data available.  Estimate could not be calculated due to lack of covariate data."
"CHOL_02","PUBLISHED","2008","AFR","SYC","AGE25-PLUS","MLE","59.1 [42.2-74.3]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","SGP","AGE25-PLUS","MLE","56.3 [43.1-68.9]","","","",""
"CHOL_02","PUBLISHED","2008","SEAR","LKA","AGE25-PLUS","MLE","32.9 [14.4-56.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","SUR","AGE25-PLUS","MLE","32.1 [13.8-55.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","MKD","AGE25-PLUS","MLE","42.4 [20.2-67.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","TGO","AGE25-PLUS","MLE","15.2 [5.6-31.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","TKM","AGE25-PLUS","MLE","33.8 [13.9-58.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","UGA","AGE25-PLUS","MLE","20.0 [6.6-41.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","UZB","AGE25-PLUS","MLE","24.2 [12.0-40.7]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","VEN","AGE25-PLUS","MLE","33.4 [16.2-53.8]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","DZA","AGE25-PLUS","FMLE","41.4 [21.3-63.8]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","AGO","AGE25-PLUS","FMLE","31.8 [10.3-60.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","AUT","AGE25-PLUS","FMLE","57.7 [34.0-77.8]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","BHS","AGE25-PLUS","FMLE","53.7 [28.4-77.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","SEAR","BGD","AGE25-PLUS","FMLE","26.4 [9.1-51.6]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","BEN","AGE25-PLUS","FMLE","21.4 [11.8-33.6]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","BOL","AGE25-PLUS","FMLE","37.7 [14.8-63.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","BDI","AGE25-PLUS","FMLE","20.2 [6.1-43.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","CMR","AGE25-PLUS","FMLE","24.0 [8.4-47.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","CHL","AGE25-PLUS","FMLE","48.1 [26.5-68.3]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","COL","AGE25-PLUS","FMLE","43.2 [28.1-58.1]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","COG","AGE25-PLUS","FMLE","30.7 [10.4-58.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","CUB","AGE25-PLUS","FMLE","35.5 [14.1-62.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","CZE","AGE25-PLUS","FMLE","52.7 [38.2-65.7]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","ECU","AGE25-PLUS","FMLE","41.2 [17.0-67.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","SLV","AGE25-PLUS","FMLE","37.7 [16.2-62.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","FJI","AGE25-PLUS","FMLE","49.7 [27.0-72.1]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","FRA","AGE25-PLUS","FMLE","60.2 [46.5-72.2]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","GMB","AGE25-PLUS","FMLE","22.5 [7.8-46.3]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","GRD","AGE25-PLUS","FMLE","37.4 [15.5-62.4]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","GIN","AGE25-PLUS","FMLE","20.6 [7.0-42.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","SEAR","IND","AGE25-PLUS","FMLE","29.5 [18.2-41.9]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","IRN","AGE25-PLUS","FMLE","58.1 [45.3-69.8]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","JOR","AGE25-PLUS","FMLE","49.6 [34.4-64.2]","","","",""
"CHOL_02","PUBLISHED","2008","AFR","KEN","AGE25-PLUS","FMLE","27.2 [9.8-52.0]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","LVA","AGE25-PLUS","FMLE","55.2 [26.3-79.7]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","LSO","AGE25-PLUS","FMLE","24.1 [7.2-51.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","MYS","AGE25-PLUS","FMLE","54.0 [28.3-76.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","MLI","AGE25-PLUS","FMLE","20.3 [6.5-43.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","MCO","AGE25-PLUS","FMLE","...","","","","No data available.  Estimate could not be calculated due to lack of covariate data."
"CHOL_02","PUBLISHED","2008","EUR","MNE","AGE25-PLUS","FMLE","47.9 [22.1-71.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","NRU","AGE25-PLUS","FMLE","50.9 [30.3-70.4]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","NLD","AGE25-PLUS","FMLE","58.2 [34.2-79.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EMR","OMN","AGE25-PLUS","FMLE","50.7 [26.1-72.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","WPR","PLW","AGE25-PLUS","FMLE","54.8 [29.5-77.6]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","PRT","AGE25-PLUS","FMLE","54.3 [31.2-74.7]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","KOR","AGE25-PLUS","FMLE","42.7 [28.2-57.0]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","KNA","AGE25-PLUS","FMLE","44.1 [19.4-69.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","VCT","AGE25-PLUS","FMLE","39.2 [16.9-64.2]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","SYC","AGE25-PLUS","FMLE","55.3 [34.1-73.6]","","","",""
"CHOL_02","PUBLISHED","2008","WPR","SGP","AGE25-PLUS","FMLE","58.5 [41.4-73.5]","","","",""
"CHOL_02","PUBLISHED","2008","SEAR","LKA","AGE25-PLUS","FMLE","38.3 [16.4-64.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AMR","SUR","AGE25-PLUS","FMLE","38.6 [16.4-64.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","TJK","AGE25-PLUS","FMLE","25.3 [8.0-50.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","MKD","AGE25-PLUS","FMLE","43.7 [18.8-69.1]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","TKM","AGE25-PLUS","FMLE","35.8 [13.4-62.8]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","UGA","AGE25-PLUS","FMLE","24.0 [7.9-48.9]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","EUR","UZB","AGE25-PLUS","FMLE","28.9 [11.3-50.9]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","VEN","AGE25-PLUS","FMLE","43.1 [20.3-65.4]","","","",""
"CHOL_02","PUBLISHED","2008","EMR","AFG","AGE25-PLUS","BTSX","21.9 [11.0-36.5]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","DZA","AGE25-PLUS","BTSX","39.4 [26.2-53.3]","","","",""
"CHOL_02","PUBLISHED","2008","EUR","AUT","AGE25-PLUS","BTSX","59.7 [43.6-74.1]","","","",""
"CHOL_02","PUBLISHED","2008","AMR","BHS","AGE25-PLUS","BTSX","51.8 [34.2-68.3]","","","","No country data available.  Estimate modeled using data from other countries and specific country characteristics."
"CHOL_02","PUBLISHED","2008","AFR","BEN","AGE25-PLUS","BTSX","20.3 [13.9-28.1]","","","",""
