"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc4","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","WQ3","","","94.9 [85.9-98.2]","94.86552","85.89945","98.24674",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ1","","","67.7 [62.4-72.6]","67.69277","62.37183","72.59193",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ2","","","72.5 [68.5-76.2]","72.52848","68.51198","76.21055",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ2","","","73.5 [69.5-77.2]","73.53164","69.45136","77.24549",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ3","","","75.6 [72.0-78.9]","75.64711","72.04086","78.92429",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ4","","","78.4 [74.9-81.5]","78.38119","74.94395","81.46353",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ5","","","78.9 [73.1-83.8]","78.93489","73.12753","83.76584",""
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","WQ1","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","WQ5","","","80.0 [72.0-86.2]","80.04083","71.97742","86.22797",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","WQ1","","","31.9 [27.5-36.7]","31.88943","27.47128","36.65900",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","WQ2","","","42.1 [38.3-45.9]","42.05497","38.28008","45.92513",""
"anc4","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","WQ3","","","47.1 [42.4-51.9]","47.13774","42.39974","51.92788",""
"anc4","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","WQ1","","","67.6 [61.3-73.3]","67.58974","61.31172","73.29279",""
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","WQ1","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","WQ5","","","96.0 [93.4-97.6]","95.97624","93.35522","97.59009",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","WQ1","","","63.2 [58.4-67.9]","63.24669","58.37977","67.85784",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","WQ2","","","66.6 [62.3-70.5]","66.55403","62.32223","70.53524",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","WQ3","","","76.9 [72.5-80.8]","76.86777","72.46856","80.75074",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ3","","","47.7 [43.6-51.7]","47.65454","43.62167","51.71822",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ4","","","54.4 [49.1-59.6]","54.39299","49.05001","59.63675",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ5","","","72.8 [67.6-77.5]","72.82616","67.58393","77.50283",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","WQ1","","","42.6 [38.3-46.9]","42.55824","38.32536","46.90309",""
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","WQ1","","","73.2 [66.7-78.9]","73.24255","66.70312","78.90383",""
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","WQ2","","","84.6 [78.1-89.5]","84.60828","78.07769","89.45615",""
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","WQ3","","","82.2 [75.3-87.5]","82.21511","75.26507","87.53573",""
"anc4","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","WQ4","","","89.3 [83.6-93.2]","89.32688","83.59319","93.21935",""
"anc4","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","WQ4","","","90.7 [86.6-93.7]","90.71490","86.58209","93.66788",""
"anc4","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","WQ5","","","94.2 [89.6-96.8]","94.19228","89.60735","96.82612",""
"anc4","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","WQ1","","","17.5 [13.7-22.0]","17.45431","13.67576","22.01067",""
"anc4","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","WQ2","","","40.5 [35.3-45.8]","40.47289","35.33353","45.82999",""
"anc4","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","WQ1","","","91.8 [86.3-95.2]","91.76706","86.30082","95.17413",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ2","","","38.5 [34.1-43.1]","38.49725","34.07639","43.11652",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ3","","","46.2 [42.0-50.4]","46.15952","41.97314","50.40077",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ4","","","48.4 [44.0-52.9]","48.41029","43.96652","52.87935",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ5","","","65.8 [61.4-69.9]","65.75168","61.36703","69.88292",""
"anc4","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","WQ5","","","62.6 [58.8-66.2]","62.58502","58.78023","66.24031",""
"anc4","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ1","","","53.1 [49.8-56.4]","53.10417","49.77547","56.40548",""
"anc4","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ2","","","58.4 [55.6-61.2]","58.43971","55.63580","61.19002",""
"anc4","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ3","","","60.9 [57.6-64.1]","60.92843","57.64707","64.11381",""
"anc4","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ1","","","81.2 [72.1-87.8]","81.21732","72.13867","87.83648",""
"anc4","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ2","","","80.9 [71.7-87.7]","80.94698","71.65110","87.71719",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ3","","","89.4 [81.4-94.2]","89.41438","81.38381","94.22651",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ4","","","85.6 [77.1-91.3]","85.61848","77.08234","91.33267",""
"anc4","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ5","","","80.5 [69.9-88.1]","80.54560","69.92500","88.05630",""
"anc4","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ1","","","59.8 [50.4-68.6]","59.84467","50.43887","68.57747",""
"anc4","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ1","","","51.8 [47.3-56.3]","51.81047","47.26078","56.33034",""
"anc4","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ2","","","57.3 [52.5-62.0]","57.28029","52.46508","61.96138",""
"anc4","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ3","","","58.2 [54.1-62.1]","58.19038","54.14863","62.12504",""
"anc4","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ4","","","59.6 [55.5-63.5]","59.56837","55.49304","63.51588",""
"anc4","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ5","","","72.7 [68.1-76.8]","72.65776","68.13962","76.75377",""
"anc4","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ5","","","55.6 [50.5-60.6]","55.60734","50.50085","60.59806",""
"anc4","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ1","","","78.3 [68.1-85.9]","78.29662","68.14049","85.88580",""
"anc4","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ2","","","77.6 [71.4-82.7]","77.56879","71.40569","82.72490",""
"anc4","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ3","","","75.0 [67.7-81.1]","74.98432","67.67154","81.10480",""
"anc4","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ2","","","19.9 [14.8-26.1]","19.86605","14.79696","26.13895",""
"anc4","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ3","","","25.6 [20.0-32.3]","25.64302","19.95575","32.29714",""
"anc4","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ4","","","33.8 [27.1-41.1]","33.77592","27.14579","41.11161",""
"anc4","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ5","","","63.7 [56.5-70.4]","63.72389","56.48639","70.38866",""
"anc4","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ1","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ1","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ2","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ4","","","75.4 [71.3-79.1]","75.38143","71.28696","79.06350",""
"anc4","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ5","","","84.3 [80.6-87.4]","84.32115","80.64112","87.41083",""
"anc4","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ1","","","57.9 [53.6-62.1]","57.90746","53.63721","62.06258",""
"anc4","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ2","","","60.0 [56.1-63.8]","60.00149","56.10008","63.78004",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ2","","","53.4 [50.4-56.4]","53.39499","50.38999","56.37555",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ3","","","52.9 [49.7-56.1]","52.89757","49.69960","56.07194",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ4","","","51.1 [47.0-55.3]","51.14766","46.96105","55.31823",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ5","","","65.5 [61.4-69.3]","65.48283","61.44132","69.31232",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ1","","","62.5 [55.3-69.1]","62.46362","55.27291","69.14364",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ2","","","67.0 [62.6-71.0]","66.96690","62.64807","71.01737",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ3","","","69.1 [65.1-72.8]","69.07200","65.11641","72.76664",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ4","","","70.0 [66.1-73.7]","70.03770","66.10320","73.69724",""
"anc4","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","WQ5","","","65.6 [60.1-70.8]","65.63162","60.11843","70.75344",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","WQ1","","","70.2 [65.3-74.7]","70.18406","65.29264","74.65372",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","WQ2","","","71.8 [67.5-75.8]","71.79272","67.46103","75.75499",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","WQ3","","","75.8 [71.3-79.9]","75.84516","71.29447","79.87804",""
"anc4","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","WQ3","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","WQ4","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","WQ5","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2015","EMR","AFG","SHLM","","","","","39.5 [31.3-48.5]","39.53899","31.26696","48.45663",""
"anc4","EQ_DHS","PUBLISHED","2017","EUR","ALB","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","DZA","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","DZA","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","DZA","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","1996","AFR","AGO","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","1996","AFR","AGO","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","1996","AFR","AGO","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","AMR","ARG","PRLM","","","","","82.3 [76.4-86.9]","82.25357","76.44922","86.87301",""
"anc4","EQ_MICS","PUBLISHED","2011","AMR","ARG","SHLM","","","","","91.4 [89.0-93.2]","91.36612","89.04175","93.23493",""
"anc4","EQ_DHS","PUBLISHED","2005","EUR","ARM","SHLM","","","","","71.7 [67.2-75.8]","71.69586","67.23707","75.76656",""
"anc4","EQ_DHS","PUBLISHED","1993","SEAR","BGD","NHLM","","","","","1.3 [0.9-2.0]","1.30483","0.85699","1.98203",""
"anc4","EQ_DHS","PUBLISHED","1999","SEAR","BGD","NHLM","","","","","3.2 [2.0-5.0]","3.18502","2.00580","5.02199",""
"anc4","EQ_DHS","PUBLISHED","1999","SEAR","BGD","PRLM","","","","","7.2 [5.5-9.4]","7.21462","5.49606","9.41700",""
"anc4","EQ_MICS","PUBLISHED","2006","SEAR","BGD","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","SEAR","BGD","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","SEAR","BGD","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2011","SEAR","BGD","PRLM","","","","","16.3 [13.8-19.1]","16.25240","13.78440","19.06457",""
"anc4","EQ_DHS","PUBLISHED","2011","SEAR","BGD","SHLM","","","","","36.5 [34.0-39.0]","36.48024","34.00814","39.02577",""
"anc4","EQ_DHS","PUBLISHED","2014","SEAR","BGD","SHLM","","","","","40.4 [37.4-43.6]","40.43196","37.35355","43.58755",""
"anc4","EQ_MICS","PUBLISHED","2006","AMR","BLZ","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2015","AMR","BLZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_MICS","PUBLISHED","2015","AMR","BLZ","PRLM","","","","","90.6 [87.4-93.1]","90.60882","87.37256","93.08135",""
"anc4","EQ_DHS","PUBLISHED","2001","AFR","BEN","NHLM","","","","","55.3 [52.5-58.2]","55.32675","52.45022","58.16805",""
"anc4","EQ_DHS","PUBLISHED","2001","AFR","BEN","PRLM","","","","","69.1 [64.7-73.1]","69.05462","64.73445","73.06576",""
"anc4","EQ_DHS","PUBLISHED","2001","AFR","BEN","SHLM","","","","","88.2 [82.3-92.3]","88.20574","82.25790","92.34520",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","BEN","PRLM","","","","","72.2 [69.5-74.8]","72.23537","69.53987","74.77885",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","BEN","SHLM","","","","","76.6 [73.3-79.6]","76.59837","73.27644","79.62219",""
"anc4","EQ_DHS","PUBLISHED","2017","AFR","BEN","SHLM","","","","","70.7 [67.6-73.6]","70.67389","67.60067","73.56958",""
"anc4","EQ_DHS","PUBLISHED","2008","AMR","BOL","NHLM","","","","","48.4 [39.4-57.5]","48.39764","39.37495","57.52601",""
"anc4","EQ_MICS","PUBLISHED","2006","EUR","BIH","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","EUR","BIH","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","BWA","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","BWA","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","BWA","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","BFA","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","BFA","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","BFA","SHLM","","","","","40.5 [33.2-48.1]","40.47731","33.24689","48.14603",""
"anc4","EQ_DHS","PUBLISHED","2010","AFR","BDI","NHLM","","","","","32.4 [29.8-35.2]","32.42252","29.79226","35.16866",""
"anc4","EQ_RHS","PUBLISHED","1998","AFR","CPV","NHLM","","","","","59.4 [53.7-64.9]","59.43695","53.68870","64.93766",""
"anc4","EQ_RHS","PUBLISHED","1998","AFR","CPV","PRLM","","","","","65.3 [61.9-68.5]","65.28690","61.90866","68.51791",""
"anc4","EQ_DHS","PUBLISHED","2005","WPR","KHM","NHLM","","","","","17.0 [14.2-20.1]","16.95530","14.18266","20.14274",""
"anc4","EQ_DHS","PUBLISHED","2005","WPR","KHM","PRLM","","","","","25.6 [23.2-28.1]","25.61224","23.24068","28.13709",""
"anc4","EQ_DHS","PUBLISHED","2005","WPR","KHM","SHLM","","","","","50.5 [44.9-56.0]","50.46859","44.92001","56.00565",""
"anc4","EQ_DHS","PUBLISHED","2014","WPR","KHM","NHLM","","","","","53.9 [47.3-60.4]","53.92050","47.26409","60.43995",""
"anc4","EQ_DHS","PUBLISHED","2014","WPR","KHM","PRLM","","","","","73.7 [71.0-76.2]","73.71944","71.03999","76.23391",""
"anc4","EQ_DHS","PUBLISHED","2014","WPR","KHM","SHLM","","","","","86.0 [83.9-87.9]","86.00064","83.85600","87.90148",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","CMR","SHLM","","","","","72.0 [67.4-76.2]","72.02752","67.41159","76.22027",""
"anc4","EQ_DHS","PUBLISHED","2018","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","CAF","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","CAF","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","NHLM","","","","","28.0 [25.0-31.2]","28.00475","25.02784","31.18844",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","PRLM","","","","","38.7 [35.5-42.0]","38.70345","35.46429","42.04572",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","SHLM","","","","","64.0 [58.9-68.8]","64.02310","58.93818","68.81154",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","TCD","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","TCD","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","TCD","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","PRLM","","","","","31.9 [28.0-36.0]","31.87645","28.03207","35.98444",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","SHLM","","","","","52.0 [46.0-57.8]","51.96423","46.02460","57.84885",""
"anc4","EQ_DHS","PUBLISHED","1996","AFR","COM","NHLM","","","","","43.4 [38.4-48.5]","43.38983","38.38074","48.53771",""
"anc4","EQ_DHS","PUBLISHED","1996","AFR","COM","PRLM","","","","","63.0 [56.2-69.4]","63.03318","56.18798","69.39148",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","COM","NHLM","","","","","41.2 [36.0-46.7]","41.24779","35.96301","46.74231",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","COM","PRLM","","","","","48.5 [42.2-54.8]","48.47129","42.20398","54.78705",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","60.7 [56.0-65.3]","60.74250","56.03722","65.25641",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","COG","NHLM","","","","","54.4 [46.6-62.0]","54.41022","46.58021","62.02813",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","COG","PRLM","","","","","69.7 [65.8-73.4]","69.73261","65.83916","73.36185",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","COG","SHLM","","","","","83.1 [80.8-85.2]","83.14250","80.83108","85.22615",""
"anc4","EQ_RHS","PUBLISHED","1992","AMR","CRI","PRLM","","","","","88.2 [85.9-90.2]","88.21340","85.85753","90.22152",""
"anc4","EQ_RHS","PUBLISHED","1992","AMR","CRI","SHLM","","","","","95.0 [89.1-97.7]","94.95798","89.12043","97.74267",""
"anc4","EQ_MICS","PUBLISHED","2006","AFR","CIV","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","CIV","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2016","AFR","CIV","NHLM","","","","","42.7 [39.8-45.6]","42.65035","39.75430","45.59771",""
"anc4","EQ_MICS","PUBLISHED","2016","AFR","CIV","PRLM","","","","","56.2 [51.8-60.5]","56.19820","51.78908","60.51154",""
"anc4","EQ_MICS","PUBLISHED","2016","AFR","CIV","SHLM","","","","","74.4 [69.5-78.8]","74.43774","69.51969","78.80418",""
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","NHLM","","","","","37.8 [30.9-45.1]","37.76829","30.93721","45.12223",""
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","PRLM","","","","","43.6 [38.9-48.3]","43.56030","38.94224","48.29285",""
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","SHLM","","","","","56.2 [51.7-60.5]","56.17647","51.74529","60.51126",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","COD","PRLM","","","","","40.6 [37.6-43.7]","40.62851","37.64078","43.68724",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","COD","SHLM","","","","","59.2 [56.7-61.6]","59.18872","56.72953","61.60276",""
"anc4","EQ_DHS","PUBLISHED","1991","AMR","DOM","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","NHLM","","","","","84.6 [75.0-90.9]","84.58663","74.98550","90.94750",""
"anc4","EQ_MICS","PUBLISHED","2014","AMR","DOM","NHLM","","","","","77.0 [68.0-84.0]","76.98736","68.04720","84.01378",""
"anc4","EQ_MICS","PUBLISHED","2014","AMR","DOM","PRLM","","","","","89.4 [87.1-91.3]","89.36732","87.09208","91.28166",""
"anc4","EQ_MICS","PUBLISHED","2014","AMR","DOM","SHLM","","","","","94.9 [94.0-95.7]","94.93223","93.97895","95.74142",""
"anc4","EQ_RHS","PUBLISHED","1999","AMR","ECU","NHLM","","","","","26.2 [19.2-34.7]","26.20945","19.19101","34.69270",""
"anc4","EQ_RHS","PUBLISHED","1999","AMR","ECU","PRLM","","","","","47.4 [44.1-50.8]","47.44526","44.07305","50.84092",""
"anc4","EQ_RHS","PUBLISHED","1999","AMR","ECU","SHLM","","","","","80.4 [77.9-82.6]","80.36794","77.87070","82.64618",""
"anc4","EQ_DHS","PUBLISHED","1992","EMR","EGY","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","EMR","EGY","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","EMR","EGY","SHLM","","","","","58.6 [56.4-60.8]","58.63119","56.44164","60.78714",""
"anc4","EQ_RHS","PUBLISHED","1998","AMR","SLV","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","PRLM","","","","","85.6 [83.5-87.4]","85.55437","83.47133","87.41448",""
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","SHLM","","","","","94.8 [92.7-96.3]","94.77458","92.66814","96.30001",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","GNQ","NHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","GNQ","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","GNQ","SHLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SWZ","PRLM","","","","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SWZ","SHLM","","","","","No data","","","","Not available."
