"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ort","EQ_DHS","PUBLISHED","2014","SEAR","BGD","PRLM","","","","","","60.4 [48.6-71.0]","60.36246","48.58644","71.04846",""
"ort","EQ_MICS","PUBLISHED","2005","EUR","BLR","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","EUR","BLR","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1991","AMR","BLZ","PRLM","","","","","","33.2 [18.8-51.6]","33.17308","18.76919","51.60802",""
"ort","EQ_RHS","PUBLISHED","1991","AMR","BLZ","SHLM","","","","","","43.9 [35.8-52.3]","43.90244","35.80775","52.33513","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2017","AFR","BEN","NHLM","","","","","","26.2 [23.1-29.6]","26.21906","23.13697","29.55386",""
"ort","EQ_DHS","PUBLISHED","2017","AFR","BEN","PRLM","","","","","","31.4 [25.5-37.9]","31.37592","25.51671","37.89603",""
"ort","EQ_DHS","PUBLISHED","1994","AMR","BOL","NHLM","","","","","","33.4 [25.9-41.9]","33.38989","25.86207","41.87137",""
"ort","EQ_DHS","PUBLISHED","1994","AMR","BOL","PRLM","","","","","","25.6 [21.3-30.4]","25.62151","21.33705","30.43344",""
"ort","EQ_DHS","PUBLISHED","1994","AMR","BOL","SHLM","","","","","","35.2 [29.7-41.0]","35.16344","29.72156","41.02015",""
"ort","EQ_DHS","PUBLISHED","2003","AMR","BOL","PRLM","","","","","","52.1 [48.9-55.3]","52.08308","48.87792","55.27118",""
"ort","EQ_MICS","PUBLISHED","2000","EUR","BIH","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1992","AFR","BFA","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2003","AFR","BFA","PRLM","","","","","","52.6 [44.0-61.1]","52.58986","43.96085","61.06691",""
"ort","EQ_DHS","PUBLISHED","2010","AFR","BFA","NHLM","","","","","","29.9 [27.2-32.8]","29.90272","27.15261","32.80594",""
"ort","EQ_DHS","PUBLISHED","2010","AFR","BFA","PRLM","","","","","","40.6 [34.3-47.3]","40.61509","34.30311","47.25313",""
"ort","EQ_MICS","PUBLISHED","2005","AFR","BDI","NHLM","","","","","","23.1 [18.5-28.4]","23.06904","18.49535","28.37992",""
"ort","EQ_MICS","PUBLISHED","2005","AFR","BDI","SHLM","","","","","","45.8 [24.7-68.6]","45.80046","24.65880","68.57096","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2014","WPR","KHM","NHLM","","","","","","54.8 [43.3-65.9]","54.82070","43.27938","65.86578",""
"ort","EQ_DHS","PUBLISHED","1998","AFR","CMR","NHLM","","","","","","21.5 [15.7-28.7]","21.51018","15.70083","28.73628",""
"ort","EQ_DHS","PUBLISHED","1998","AFR","CMR","PRLM","","","","","","35.6 [27.4-44.9]","35.63246","27.36064","44.86062",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","CMR","PRLM","","","","","","41.8 [36.1-47.8]","41.79800","36.06575","47.76074",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","CMR","SHLM","","","","","","58.4 [50.0-66.3]","58.36682","50.01596","66.26357",""
"ort","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","","33.1 [27.6-39.0]","33.06274","27.61763","39.00292",""
"ort","EQ_MICS","PUBLISHED","2014","AFR","CMR","PRLM","","","","","","39.0 [34.2-44.0]","39.02423","34.23057","44.03968",""
"ort","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","","37.4 [27.3-48.7]","37.41921","27.33267","48.73180",""
"ort","EQ_MICS","PUBLISHED","2000","AFR","TCD","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","AFR","TCD","PRLM","","","","","","29.4 [25.2-34.0]","29.40304","25.16730","34.02750",""
"ort","EQ_DHS","PUBLISHED","1995","AMR","COL","NHLM","","","","","","17.0 [6.5-37.5]","16.97670","6.50750","37.52795","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","1995","AMR","COL","PRLM","","","","","","24.1 [19.8-29.0]","24.10610","19.81952","28.98465",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","COL","NHLM","","","","","","34.8 [24.0-47.3]","34.76397","24.02111","47.31912",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","COL","SHLM","","","","","","41.9 [38.0-45.9]","41.88757","37.96681","45.91354",""
"ort","EQ_DHS","PUBLISHED","2015","AMR","COL","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1992","AMR","CRI","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1992","AMR","CRI","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2006","AMR","CUB","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AMR","CUB","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2014","AMR","CUB","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1998","AFR","CIV","SHLM","","","","","","43.2 [24.4-64.2]","43.19106","24.40441","64.16457","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","1991","AMR","DOM","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1991","AMR","DOM","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1999","AMR","DOM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1999","AMR","DOM","SHLM","","","","","","21.2 [8.4-44.0]","21.21423","8.43781","44.03295","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","","42.1 [37.5-46.8]","42.09185","37.52317","46.80011",""
"ort","EQ_DHS","PUBLISHED","2013","AMR","DOM","SHLM","","","","","","54.5 [47.7-61.0]","54.45624","47.72102","61.03230",""
"ort","EQ_DHS","PUBLISHED","1992","EMR","EGY","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2000","EMR","EGY","NHLM","","","","","","30.7 [25.7-36.1]","30.65303","25.67204","36.13067",""
"ort","EQ_DHS","PUBLISHED","2000","EMR","EGY","SHLM","","","","","","27.0 [22.0-32.6]","26.99039","22.04175","32.58566",""
"ort","EQ_DHS","PUBLISHED","2008","EMR","EGY","NHLM","","","","","","21.8 [16.0-29.0]","21.79899","16.00099","28.97325",""
"ort","EQ_DHS","PUBLISHED","2008","EMR","EGY","PRLM","","","","","","15.5 [9.8-23.7]","15.53798","9.81923","23.71160",""
"ort","EQ_RHS","PUBLISHED","1993","AMR","SLV","SHLM","","","","","","35.0 [27.1-43.7]","34.97942","27.13749","43.72748",""
"ort","EQ_RHS","PUBLISHED","2002","AMR","SLV","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","AFR","SWZ","NHLM","","","","","","50.3 [36.4-64.2]","50.34041","36.44341","64.18502","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2010","AFR","SWZ","PRLM","","","","","","44.3 [36.2-52.8]","44.33029","36.21704","52.75770",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","ETH","NHLM","","","","","","36.9 [33.7-40.1]","36.85567","33.73761","40.08756",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","ETH","SHLM","","","","","","47.8 [32.0-64.1]","47.83091","32.03829","64.06937",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","ETH","PRLM","","","","","","33.3 [26.5-41.0]","33.32629","26.45765","40.98435",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","ETH","SHLM","","","","","","52.5 [33.3-71.1]","52.54864","33.29979","71.06874",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","GAB","SHLM","","","","","","41.8 [34.3-49.7]","41.79442","34.30974","49.67712",""
"ort","EQ_DHS","PUBLISHED","2013","AFR","GMB","NHLM","","","","","","53.3 [47.7-58.9]","53.32189","47.65404","58.90526",""
"ort","EQ_MICS","PUBLISHED","2005","EUR","GEO","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1998","AFR","GHA","NHLM","","","","","","20.5 [15.3-26.9]","20.51905","15.34343","26.88605",""
"ort","EQ_DHS","PUBLISHED","1998","AFR","GHA","PRLM","","","","","","24.7 [17.4-33.8]","24.66862","17.35488","33.80386",""
"ort","EQ_DHS","PUBLISHED","1998","AFR","GHA","SHLM","","","","","","29.8 [22.0-39.0]","29.77238","21.96786","38.96507",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","GHA","SHLM","","","","","","27.4 [20.2-36.1]","27.44025","20.17205","36.14162",""
"ort","EQ_MICS","PUBLISHED","2011","AFR","GHA","SHLM","","","","","","47.0 [38.5-55.7]","47.00382","38.51784","55.66664",""
"ort","EQ_RHS","PUBLISHED","2002","AMR","GTM","NHLM","","","","","","25.2 [21.3-29.6]","25.20263","21.25973","29.60188",""
"ort","EQ_DHS","PUBLISHED","2014","AMR","GTM","NHLM","","","","","","49.4 [42.7-56.1]","49.39370","42.73286","56.07613",""
"ort","EQ_DHS","PUBLISHED","2014","AMR","GTM","PRLM","","","","","","54.9 [51.5-58.2]","54.90519","51.51876","58.24680",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","GIN","NHLM","","","","","","37.2 [32.8-42.0]","37.23929","32.75659","41.95271",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","GIN","SHLM","","","","","","42.4 [24.9-62.0]","42.38319","24.94291","61.95254","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2016","AFR","GIN","PRLM","","","","","","42.9 [32.7-53.7]","42.89666","32.70753","53.72573",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","GIN","SHLM","","","","","","61.7 [51.7-70.8]","61.70920","51.71174","70.80536",""
"ort","EQ_MICS","PUBLISHED","2000","AFR","GNB","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2006","AMR","GUY","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2014","AMR","GUY","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","NHLM","","","","","","33.1 [26.0-41.1]","33.10795","25.96137","41.12898",""
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","PRLM","","","","","","44.2 [37.4-51.2]","44.20188","37.42291","51.20403",""
"ort","EQ_DHS","PUBLISHED","2012","AMR","HTI","NHLM","","","","","","52.7 [45.6-59.8]","52.71672","45.55496","59.76840",""
"ort","EQ_DHS","PUBLISHED","2012","AMR","HTI","SHLM","","","","","","60.8 [55.1-66.2]","60.79083","55.14139","66.16535",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","NHLM","","","","","","19.3 [17.6-21.1]","19.29771","17.62358","21.09016",""
"ort","EQ_DHS","PUBLISHED","2015","SEAR","IND","NHLM","","","","","","34.9 [33.4-36.4]","34.90544","33.42822","36.41224",""
"ort","EQ_DHS","PUBLISHED","2015","SEAR","IND","PRLM","","","","","","37.7 [35.5-39.9]","37.65906","35.45635","39.91399",""
"ort","EQ_DHS","PUBLISHED","1997","SEAR","IDN","NHLM","","","","","","34.2 [22.4-48.3]","34.18242","22.43326","48.25678",""
"ort","EQ_DHS","PUBLISHED","1997","SEAR","IDN","SHLM","","","","","","47.9 [42.1-53.8]","47.94845","42.13395","53.81908",""
"ort","EQ_DHS","PUBLISHED","2007","SEAR","IDN","PRLM","","","","","","53.2 [48.1-58.3]","53.22166","48.05029","58.32473",""
"ort","EQ_DHS","PUBLISHED","2007","SEAR","IDN","SHLM","","","","","","56.2 [52.1-60.2]","56.18312","52.06533","60.21745",""
"ort","EQ_DHS","PUBLISHED","2017","SEAR","IDN","SHLM","","","","","","62.5 [59.4-65.5]","62.52192","59.40104","65.54207",""
"ort","EQ_DHS","PUBLISHED","1997","EMR","JOR","NHLM","","","","","","29.3 [19.4-41.5]","29.25920","19.40388","41.54017",""
"ort","EQ_DHS","PUBLISHED","2007","EMR","JOR","NHLM","","","","","","29.5 [16.6-46.8]","29.51459","16.63619","46.76931",""
"ort","EQ_DHS","PUBLISHED","2007","EMR","JOR","PRLM","","","","","","41.3 [24.8-60.0]","41.28823","24.76619","60.03674",""
"ort","EQ_DHS","PUBLISHED","2017","EMR","JOR","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2017","EMR","JOR","SHLM","","","","","","46.9 [42.6-51.3]","46.91916","42.60745","51.27737",""
"ort","EQ_DHS","PUBLISHED","1999","EUR","KAZ","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1999","EUR","KAZ","SHLM","","","","","","21.7 [14.1-31.9]","21.73485","14.12294","31.92427",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","KEN","NHLM","","","","","","28.3 [20.1-38.2]","28.30399","20.12128","38.22207",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","KEN","PRLM","","","","","","32.8 [27.9-38.1]","32.79303","27.86386","38.13322",""
"ort","EQ_DHS","PUBLISHED","2014","AFR","KEN","NHLM","","","","","","37.0 [31.0-43.4]","36.97483","30.97278","43.40856",""
"ort","EQ_DHS","PUBLISHED","2014","AFR","KEN","SHLM","","","","","","52.8 [47.8-57.8]","52.81055","47.79083","57.77407",""
"ort","EQ_MICS","PUBLISHED","2005","EUR","KGZ","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2014","EUR","KGZ","SHLM","","","","","","68.4 [60.7-75.2]","68.41582","60.74048","75.20319",""
"ort","EQ_MICS","PUBLISHED","2000","WPR","LAO","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2004","AFR","LSO","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2014","AFR","LSO","PRLM","","","","","","52.4 [43.5-61.2]","52.40014","43.47795","61.17172",""
"ort","EQ_DHS","PUBLISHED","2014","AFR","LSO","SHLM","","","","","","70.5 [62.2-77.7]","70.53913","62.18504","77.70920",""
"ort","EQ_DHS","PUBLISHED","2007","AFR","LBR","NHLM","","","","","","48.7 [42.4-55.1]","48.72260","42.39150","55.09496",""
"ort","EQ_DHS","PUBLISHED","2007","AFR","LBR","SHLM","","","","","","49.5 [41.1-57.9]","49.48454","41.09898","57.89921",""
"ort","EQ_DHS","PUBLISHED","1992","AFR","MDG","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1992","AFR","MDG","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2003","AFR","MDG","SHLM","","","","","","73.3 [56.0-85.5]","73.26299","55.99262","85.50971",""
"ort","EQ_DHS","PUBLISHED","2004","AFR","MWI","NHLM","","","","","","50.2 [45.4-55.1]","50.21116","45.36634","55.05202",""
"ort","EQ_DHS","PUBLISHED","2010","AFR","MWI","NHLM","","","","","","45.6 [40.4-50.8]","45.56064","40.41492","50.80292",""
"ort","EQ_DHS","PUBLISHED","2015","AFR","MWI","PRLM","","","","","","56.5 [53.7-59.1]","56.45596","53.74490","59.12896",""
"ort","EQ_DHS","PUBLISHED","2016","SEAR","MDV","PRLM","","","","","","75.0 [45.8-91.4]","75.02595","45.79321","91.44064","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2016","SEAR","MDV","SHLM","","","","","","72.5 [62.1-80.8]","72.45123","62.12580","80.83029",""
"ort","EQ_DHS","PUBLISHED","2001","AFR","MLI","SHLM","","","","","","62.9 [49.2-74.8]","62.92751","49.24991","74.80469",""
"ort","EQ_DHS","PUBLISHED","2018","AFR","MLI","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2007","AFR","MRT","PRLM","","","","","","36.5 [31.6-41.6]","36.48863","31.64977","41.61685",""
"ort","EQ_MICS","PUBLISHED","2015","AFR","MRT","NHLM","","","","","","33.1 [28.8-37.7]","33.12093","28.82264","37.72052",""
"ort","EQ_MICS","PUBLISHED","2015","AFR","MRT","SHLM","","","","","","46.8 [38.4-55.4]","46.78960","38.38728","55.37802",""
"ort","EQ_MICS","PUBLISHED","2000","WPR","MNG","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","WPR","MNG","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","WPR","MNG","SHLM","","","","","","57.7 [51.8-63.4]","57.74298","51.83901","63.43371",""
"ort","EQ_DHS","PUBLISHED","1997","AFR","MOZ","NHLM","","","","","","26.8 [19.9-34.9]","26.76555","19.94800","34.89738",""
"ort","EQ_MICS","PUBLISHED","2008","AFR","MOZ","PRLM","","","","","","45.4 [41.2-49.6]","45.35597","41.20075","49.57692",""
"ort","EQ_MICS","PUBLISHED","2008","AFR","MOZ","SHLM","","","","","","57.9 [47.9-67.3]","57.87433","47.85992","67.28027",""
"ort","EQ_DHS","PUBLISHED","2015","AFR","MOZ","PRLM","","","","","","45.4 [38.4-52.5]","45.36614","38.40853","52.50960",""
"ort","EQ_DHS","PUBLISHED","2015","AFR","MOZ","SHLM","","","","","","54.4 [42.8-65.6]","54.43043","42.79678","65.59987",""
"ort","EQ_DHS","PUBLISHED","2015","SEAR","MMR","SHLM","","","","","","62.1 [52.5-70.9]","62.13325","52.46331","70.92622",""
"ort","EQ_DHS","PUBLISHED","1996","SEAR","NPL","NHLM","","","","","","12.8 [10.6-15.4]","12.80316","10.56068","15.43961",""
"ort","EQ_DHS","PUBLISHED","2006","SEAR","NPL","PRLM","","","","","","34.8 [25.0-46.2]","34.84429","25.00556","46.17088",""
"ort","EQ_DHS","PUBLISHED","2011","SEAR","NPL","NHLM","","","","","","43.1 [34.8-51.8]","43.10580","34.82184","51.79442",""
"ort","EQ_DHS","PUBLISHED","2011","SEAR","NPL","PRLM","","","","","","42.4 [34.6-50.5]","42.36080","34.59106","50.52760",""
"ort","EQ_DHS","PUBLISHED","2011","SEAR","NPL","SHLM","","","","","","55.1 [45.8-64.0]","55.06459","45.82570","63.96679",""
"ort","EQ_DHS","PUBLISHED","2016","SEAR","NPL","PRLM","","","","","","54.7 [41.8-67.1]","54.71383","41.75356","67.06502",""
"ort","EQ_DHS","PUBLISHED","2016","SEAR","NPL","SHLM","","","","","","70.6 [62.6-77.5]","70.60100","62.57771","77.52200",""
"ort","EQ_DHS","PUBLISHED","1997","AMR","NIC","SHLM","","","","","","36.7 [30.1-43.8]","36.68456","30.12401","43.77874",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","NER","NHLM","","","","","","43.5 [39.4-47.6]","43.45438","39.40967","47.58817",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","NGA","PRLM","","","","","","32.0 [24.7-40.3]","31.98492","24.70104","40.26805",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","NGA","SHLM","","","","","","47.5 [36.4-58.8]","47.47307","36.42386","58.77537",""
"ort","EQ_DHS","PUBLISHED","2008","AFR","NGA","NHLM","","","","","","18.9 [16.2-21.8]","18.85319","16.22175","21.80042",""
"ort","EQ_DHS","PUBLISHED","2008","AFR","NGA","SHLM","","","","","","37.5 [31.9-43.4]","37.48328","31.93513","43.38099",""
"ort","EQ_DHS","PUBLISHED","2013","AFR","NGA","PRLM","","","","","","34.1 [29.6-38.8]","34.05373","29.57358","38.83830",""
"ort","EQ_DHS","PUBLISHED","2013","AFR","NGA","SHLM","","","","","","39.6 [34.9-44.5]","39.63892","34.93167","44.54623",""
"ort","EQ_DHS","PUBLISHED","2017","EMR","PAK","PRLM","","","","","","34.4 [27.2-42.5]","34.41906","27.15225","42.49618",""
"ort","EQ_RHS","PUBLISHED","1995","AMR","PRY","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_RHS","PUBLISHED","1995","AMR","PRY","PRLM","","","","","","69.5 [60.0-77.5]","69.47500","60.04308","77.51427",""
"ort","EQ_RHS","PUBLISHED","1995","AMR","PRY","SHLM","","","","","","80.8 [66.9-89.7]","80.75004","66.93292","89.68353",""
"ort","EQ_RHS","PUBLISHED","2004","AMR","PRY","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2004","AMR","PRY","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","PER","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2009","AMR","PER","PRLM","","","","","","52.1 [46.4-57.7]","52.10158","46.44574","57.70404",""
"ort","EQ_DHS","PUBLISHED","2009","AMR","PER","SHLM","","","","","","61.4 [56.5-66.1]","61.44284","56.52897","66.13403",""
"ort","EQ_DHS","PUBLISHED","2011","AMR","PER","NHLM","","","","","","44.5 [26.1-64.5]","44.45634","26.08147","64.48357","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2011","AMR","PER","PRLM","","","","","","60.1 [54.6-65.5]","60.13699","54.55387","65.46836",""
"ort","EQ_DHS","PUBLISHED","2011","AMR","PER","SHLM","","","","","","67.0 [62.3-71.3]","66.95060","62.29416","71.29697",""
"ort","EQ_DHS","PUBLISHED","2013","AMR","PER","PRLM","","","","","","56.2 [49.5-62.8]","56.22962","49.47996","62.75628",""
"ort","EQ_DHS","PUBLISHED","2013","AMR","PER","SHLM","","","","","","64.7 [59.8-69.2]","64.65191","59.81413","69.20711",""
"ort","EQ_DHS","PUBLISHED","2008","WPR","PHL","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2008","WPR","PHL","SHLM","","","","","","61.9 [56.3-67.1]","61.86357","56.34900","67.08836",""
"ort","EQ_DHS","PUBLISHED","2017","WPR","PHL","PRLM","","","","","","47.4 [37.4-57.7]","47.42057","37.37311","57.68134",""
"ort","EQ_DHS","PUBLISHED","2017","WPR","PHL","SHLM","","","","","","44.0 [38.1-50.2]","44.03306","38.09090","50.15126",""
"ort","EQ_RHS","PUBLISHED","1997","EUR","MDA","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2012","EUR","MDA","SHLM","","","","","","54.9 [45.0-64.5]","54.90946","44.97465","64.46768",""
"ort","EQ_DHS","PUBLISHED","2014","AFR","RWA","NHLM","","","","","","21.3 [14.6-30.0]","21.28066","14.59684","29.95162",""
"ort","EQ_MICS","PUBLISHED","2000","AFR","STP","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AFR","STP","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AFR","STP","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1997","AFR","SEN","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1997","AFR","SEN","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","EUR","SRB","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2005","EUR","SRB","PRLM","","","","","","62.2 [46.1-76.0]","62.16781","46.07794","75.96131",""
"ort","EQ_MICS","PUBLISHED","2014","EUR","SRB","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","EUR","SRB","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","AFR","SLE","PRLM","","","","","","28.9 [19.6-40.4]","28.88052","19.59962","40.35058",""
"ort","EQ_MICS","PUBLISHED","2010","AFR","SLE","SHLM","","","","","","59.3 [50.0-68.0]","59.27221","49.95181","67.96986",""
"ort","EQ_DHS","PUBLISHED","2003","AFR","ZAF","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","AFR","SSD","PRLM","","","","","","23.0 [18.7-27.8]","22.96820","18.74196","27.82115",""
"ort","EQ_MICS","PUBLISHED","2014","EMR","SDN","NHLM","","","","","","58.4 [54.6-62.1]","58.41065","54.63545","62.08968",""
"ort","EQ_MICS","PUBLISHED","2014","EMR","SDN","PRLM","","","","","","58.7 [55.3-62.1]","58.73082","55.29575","62.08293",""
"ort","EQ_MICS","PUBLISHED","2006","AMR","SUR","PRLM","","","","","","20.4 [13.2-30.2]","20.39031","13.15124","30.22723",""
"ort","EQ_MICS","PUBLISHED","2006","AMR","SUR","SHLM","","","","","","35.3 [25.6-46.3]","35.25266","25.57953","46.30761",""
"ort","EQ_MICS","PUBLISHED","2015","SEAR","THA","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2015","SEAR","THA","PRLM","","","","","","71.2 [59.9-80.3]","71.16445","59.94532","80.27517",""
"ort","EQ_DHS","PUBLISHED","2016","SEAR","TLS","PRLM","","","","","","55.9 [44.2-67.0]","55.92554","44.24544","66.98458",""
"ort","EQ_DHS","PUBLISHED","2016","SEAR","TLS","SHLM","","","","","","56.8 [50.3-63.0]","56.75018","50.26764","63.00953",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","TGO","NHLM","","","","","","39.6 [33.2-46.5]","39.62412","33.17608","46.45417",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","TGO","PRLM","","","","","","30.4 [24.5-37.0]","30.35171","24.47167","36.95335",""
"ort","EQ_DHS","PUBLISHED","2013","AFR","TGO","SHLM","","","","","","32.8 [25.1-41.4]","32.75522","25.13089","41.41319",""
"ort","EQ_MICS","PUBLISHED","2011","EMR","TUN","NHLM","","","","","","53.0 [36.6-68.8]","53.02019","36.58186","68.82834","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","1993","EUR","TUR","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2003","EUR","TUR","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2003","EUR","TUR","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2013","EUR","TUR","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2013","EUR","TUR","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2013","EUR","TUR","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","EUR","UKR","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","EUR","UKR","PRLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","EUR","UKR","SHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1991","AFR","TZA","NHLM","","","","","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1991","AFR","TZA","PRLM","","","","","","No data","","","","Not available."
