"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bfearly","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ4","","","24.2 [18.8-30.5]","24.15237","18.75245","30.52308",""
"bfearly","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ5","","","16.4 [12.4-21.4]","16.42198","12.44563","21.35883",""
"bfearly","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ1","","","42.4 [38.4-46.6]","42.40605","38.35162","46.56536",""
"bfearly","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ2","","","48.0 [43.5-52.5]","47.98750","43.48803","52.51986",""
"bfearly","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ3","","","49.6 [44.4-54.9]","49.64059","44.36063","54.92858",""
"bfearly","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ4","","","52.0 [45.0-59.0]","52.02145","44.96817","58.99506",""
"bfearly","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","","49.3 [42.2-56.4]","49.26303","42.18673","56.36899",""
"bfearly","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ1","","","23.1 [18.7-28.2]","23.09202","18.65771","28.21467",""
"bfearly","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ2","","","28.6 [24.0-33.8]","28.64688","23.98372","33.81341",""
"bfearly","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ3","","","31.9 [26.8-37.4]","31.85099","26.79675","37.37186",""
"bfearly","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ4","","","32.5 [25.4-40.6]","32.54622","25.40910","40.59696",""
"bfearly","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ5","","","49.4 [38.5-60.4]","49.43638","38.48695","60.44015",""
"bfearly","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ1","","","26.0 [21.4-31.2]","26.00387","21.43789","31.15666",""
"bfearly","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ2","","","30.8 [26.4-35.6]","30.80479","26.35630","35.64074",""
"bfearly","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ3","","","31.7 [25.5-38.7]","31.74537","25.54151","38.67344",""
"bfearly","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ4","","","32.4 [23.5-42.9]","32.42625","23.48876","42.85947",""
"bfearly","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ5","","","28.1 [18.5-40.3]","28.14443","18.49237","40.34095",""
"bfearly","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ1","","","29.1 [25.6-32.9]","29.13424","25.64894","32.88369",""
"bfearly","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ2","","","30.9 [26.0-36.2]","30.88009","25.98758","36.24263",""
"bfearly","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ3","","","30.6 [25.6-36.0]","30.56996","25.59533","36.04309",""
"bfearly","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ4","","","35.7 [29.8-42.2]","35.74640","29.79095","42.17718",""
"bfearly","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ5","","","25.7 [17.7-35.8]","25.71122","17.69281","35.78371",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ1","","","31.7 [26.7-37.2]","31.71124","26.70178","37.18374",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ2","","","32.0 [27.6-36.8]","32.03471","27.58506","36.83699",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ3","","","30.5 [25.1-36.5]","30.49426","25.11381","36.46612",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ4","","","28.1 [20.4-37.2]","28.06582","20.43070","37.21957",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ5","","","21.7 [13.5-32.9]","21.70408","13.52852","32.93833",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","WQ1","","","33.0 [29.3-36.9]","32.96323","29.28840","36.85880",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","WQ2","","","36.4 [33.1-39.8]","36.39413","33.09734","39.82383",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","WQ3","","","35.7 [31.4-40.4]","35.74636","31.38593","40.35628",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","WQ4","","","31.9 [27.3-36.8]","31.86283","27.26427","36.84413",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","WQ5","","","29.4 [24.5-34.7]","29.36189","24.49855","34.74636",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ1","","","20.3 [14.4-27.7]","20.27895","14.43384","27.72414",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ2","","","19.8 [14.3-26.9]","19.82851","14.27006","26.87339",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ3","","","20.1 [14.6-27.1]","20.12024","14.56589","27.12027",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ4","","","15.7 [10.9-22.1]","15.69847","10.87301","22.13366",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ5","","","10.8 [6.2-18.0]","10.77159","6.23837","17.96769",""
"bfearly","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ1","","","12.1 [7.8-18.4]","12.12507","7.78696","18.39775",""
"bfearly","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ2","","","6.0 [3.5-9.9]","5.96915","3.54869","9.87159",""
"bfearly","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ3","","","7.2 [4.5-11.2]","7.15136","4.50407","11.17256",""
"bfearly","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ4","","","4.4 [2.5-7.5]","4.35773","2.50560","7.47400",""
"bfearly","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ5","","","7.8 [4.1-14.5]","7.81524","4.07258","14.47824",""
"bfearly","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ1","","","53.5 [41.2-65.4]","53.47037","41.15927","65.37269",""
"bfearly","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ2","","","48.1 [36.9-59.5]","48.07414","36.85923","59.48653",""
"bfearly","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ3","","","56.6 [44.9-67.7]","56.64980","44.93738","67.66362",""
"bfearly","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ4","","","52.5 [41.3-63.5]","52.50345","41.29380","63.46637",""
"bfearly","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ5","","","44.8 [33.4-56.7]","44.78851","33.44822","56.69807",""
"bfearly","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","WQ1","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","WQ2","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","WQ3","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","WQ4","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","WQ5","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ1","","","41.4 [34.8-48.3]","41.38505","34.82613","48.26446",""
"bfearly","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ2","","","35.3 [30.0-40.9]","35.25596","30.00375","40.89047",""
"bfearly","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ3","","","28.4 [23.3-34.1]","28.38849","23.28537","34.11268",""
"bfearly","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ4","","","31.9 [26.8-37.4]","31.86164","26.77786","37.41736",""
"bfearly","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ5","","","26.6 [21.0-33.2]","26.64612","20.98880","33.18781",""
"bfearly","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ1","","","51.0 [45.3-56.7]","51.01920","45.28363","56.72808",""
"bfearly","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ2","","","48.4 [42.3-54.5]","48.39729","42.33797","54.50410",""
"bfearly","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ3","","","51.2 [46.2-56.3]","51.24739","46.18933","56.28004",""
"bfearly","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ4","","","48.8 [43.6-54.1]","48.82552","43.61814","54.05852",""
"bfearly","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ5","","","42.3 [35.5-49.4]","42.27223","35.46889","49.38191",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ1","","","42.3 [37.7-47.0]","42.29740","37.69454","47.03797",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ2","","","49.7 [45.0-54.3]","49.65883","45.02967","54.29384",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ3","","","45.5 [40.9-50.1]","45.46919","40.92900","50.08599",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ4","","","42.2 [37.6-47.1]","42.24956","37.58277","47.05894",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ5","","","42.5 [37.5-47.8]","42.52383","37.45133","47.75879",""
"bfearly","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ1","","","56.1 [50.0-62.0]","56.12751","50.04675","62.02965",""
"bfearly","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ2","","","55.0 [50.6-59.4]","55.04891","50.62433","59.39503",""
"bfearly","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ3","","","59.7 [54.8-64.5]","59.72658","54.80508","64.45969",""
"bfearly","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ4","","","54.9 [49.4-60.2]","54.90085","49.44633","60.24008",""
"bfearly","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ5","","","38.5 [33.2-44.2]","38.50871","33.15230","44.15886",""
"bfearly","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","WQ1","","","59.0 [55.4-62.5]","58.95702","55.36698","62.45412",""
"bfearly","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","WQ2","","","53.0 [49.4-56.6]","53.01994","49.40877","56.59978",""
"bfearly","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","WQ3","","","56.7 [52.7-60.6]","56.67028","52.65381","60.60098",""
"bfearly","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","WQ4","","","55.4 [50.0-60.6]","55.36266","49.95697","60.64442",""
"bfearly","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","WQ5","","","53.5 [47.5-59.4]","53.50435","47.47242","59.43550",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ1","","","23.5 [18.3-29.7]","23.54797","18.30470","29.74629",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ2","","","28.6 [23.8-34.0]","28.63819","23.81134","34.00677",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ3","","","25.6 [21.1-30.7]","25.64828","21.14623","30.73522",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ4","","","24.3 [19.7-29.5]","24.26216","19.67913","29.52025",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ5","","","29.7 [22.7-37.9]","29.71006","22.65396","37.88738",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ1","","","37.1 [31.3-43.2]","37.06253","31.33932","43.17371",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ2","","","43.9 [38.4-49.5]","43.85581","38.39493","49.46970",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ3","","","37.9 [33.3-42.8]","37.90408","33.27562","42.76373",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ4","","","35.2 [28.8-42.3]","35.22351","28.77531","42.25934",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ5","","","41.1 [34.0-48.7]","41.12064","33.97622","48.66015",""
"bfearly","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","WQ1","","","No data","","","","Not available."
"bfearly","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","WQ2","","","No data","","","","Not available."
"bfearly","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","WQ3","","","No data","","","","Not available."
"bfearly","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","WQ4","","","No data","","","","Not available."
"bfearly","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","WQ5","","","No data","","","","Not available."
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","WQ1","","","67.4 [61.3-73.0]","67.44489","61.32345","73.02368",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","WQ2","","","67.2 [60.6-73.2]","67.21097","60.57537","73.22342",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","WQ3","","","69.2 [62.8-74.9]","69.17776","62.77222","74.92148",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","WQ4","","","64.2 [56.1-71.5]","64.16724","56.12091","71.48771",""
"bfearly","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","WQ5","","","68.8 [59.6-76.8]","68.80064","59.56121","76.75299",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ1","","","47.6 [42.6-52.6]","47.59229","42.62658","52.60605",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ2","","","44.4 [40.0-48.8]","44.36018","40.04911","48.75790",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ3","","","35.2 [31.1-39.5]","35.20940","31.13790","39.50783",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ4","","","34.1 [30.1-38.3]","34.10159","30.09890","38.34458",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ5","","","32.5 [28.3-36.9]","32.47252","28.33653","36.90135",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ1","","","64.3 [60.7-67.8]","64.34259","60.68927","67.83632",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ2","","","65.5 [62.2-68.6]","65.48437","62.18833","68.63800",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ3","","","70.1 [66.8-73.1]","70.06242","66.80555","73.12829",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ4","","","69.1 [64.8-73.1]","69.12898","64.82591","73.12388",""
"bfearly","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ5","","","67.1 [62.1-71.7]","67.07259","62.07061","71.71552",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ1","","","62.1 [57.3-66.7]","62.11585","57.32741","66.67928",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ2","","","69.8 [66.5-73.0]","69.83754","66.49299","72.98389",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ3","","","73.1 [69.5-76.5]","73.10745","69.47965","76.45019",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ4","","","68.2 [64.3-71.9]","68.21154","64.30835","71.87456",""
"bfearly","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ5","","","71.3 [66.5-75.6]","71.29214","66.53377","75.62184",""
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","WQ1","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","WQ2","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","WQ3","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","WQ4","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","WQ5","","","No data","","","","Not available."
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ1","","","34.2 [27.4-41.9]","34.23850","27.35178","41.86006",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ2","","","36.2 [28.9-44.2]","36.17835","28.88226","44.17275",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ3","","","32.7 [24.1-42.7]","32.73149","24.12626","42.67950",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ4","","","33.3 [25.6-42.0]","33.27361","25.59353","41.95870",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ5","","","35.1 [26.7-44.4]","35.05419","26.71416","44.41980",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ1","","","54.8 [50.2-59.2]","54.75386","50.20772","59.22204",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ2","","","42.9 [35.1-51.0]","42.85823","35.05352","51.03516",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ3","","","39.7 [32.3-47.7]","39.72771","32.28140","47.68223",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ4","","","31.1 [23.1-40.5]","31.14441","23.11663","40.49177",""
"bfearly","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ5","","","46.1 [35.4-57.2]","46.14748","35.44612","57.21609",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ1","","","60.0 [53.5-66.2]","60.04402","53.51734","66.23251",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ2","","","56.9 [48.9-64.6]","56.91609","48.92733","64.56038",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ3","","","45.3 [37.4-53.4]","45.28843","37.39549","53.42563",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ4","","","38.7 [30.0-48.1]","38.65055","29.99150","48.09224",""
"bfearly","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ5","","","51.1 [38.6-63.6]","51.13817","38.55894","63.57489",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ1","","","33.6 [29.6-37.8]","33.57649","29.59206","37.80932",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ2","","","29.3 [26.3-32.5]","29.29100","26.28064","32.49420",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ3","","","36.2 [32.7-39.8]","36.18660","32.70908","39.81508",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ4","","","32.6 [28.8-36.6]","32.58283","28.77996","36.62975",""
"bfearly","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ5","","","30.5 [26.7-34.6]","30.50899","26.73030","34.56983",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ1","","","57.2 [49.4-64.7]","57.20065","49.38833","64.66973",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ2","","","58.3 [50.1-66.1]","58.29490","50.07264","66.08034",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ3","","","65.0 [58.4-71.1]","65.01980","58.42060","71.08993",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ4","","","61.2 [53.0-68.8]","61.17689","52.95542","68.80788",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ5","","","63.4 [57.1-69.3]","63.39110","57.10729","69.25001",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ1","","","44.2 [36.9-51.9]","44.23132","36.86678","51.85859",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ2","","","42.6 [35.6-49.9]","42.64075","35.64814","49.94053",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ3","","","48.5 [42.0-55.2]","48.54423","41.98423","55.15476",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ4","","","58.0 [51.5-64.2]","57.96501","51.46482","64.20022",""
"bfearly","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ5","","","56.1 [50.5-61.5]","56.10162","50.52257","61.53058",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","WQ1","","","65.3 [58.4-71.5]","65.26965","58.43851","71.52510",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","WQ2","","","60.8 [53.3-67.7]","60.75137","53.32620","67.71055",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","WQ3","","","58.3 [51.9-64.4]","58.31317","51.91927","64.43917",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","WQ4","","","63.1 [57.8-68.0]","63.06270","57.83864","67.99761",""
"bfearly","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","WQ5","","","61.4 [54.9-67.6]","61.43197","54.92953","67.55047",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ1","","","53.8 [45.7-61.7]","53.79242","45.72440","61.66658",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ2","","","54.2 [47.9-60.4]","54.24398","47.92215","60.43204",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ3","","","47.2 [41.6-52.9]","47.21667","41.62038","52.88380",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ4","","","48.5 [43.2-53.9]","48.53220","43.22599","53.87172",""
"bfearly","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ5","","","42.7 [36.9-48.8]","42.72039","36.89782","48.75192",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ1","","","50.7 [41.3-60.1]","50.71425","41.25908","60.11860",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ2","","","48.2 [39.3-57.3]","48.24292","39.26860","57.33203",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ3","","","52.6 [46.1-59.1]","52.63717","46.13077","59.05523",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ4","","","45.2 [39.0-51.6]","45.21784","38.97778","51.61196",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ5","","","33.7 [28.0-40.0]","33.71212","27.95174","40.00056",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","WQ1","","","53.0 [44.3-61.5]","52.98408","44.33802","61.45468",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","WQ2","","","43.1 [35.7-50.9]","43.11917","35.67450","50.88837",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","WQ3","","","41.7 [33.2-50.8]","41.73418","33.22084","50.77052",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","WQ4","","","36.0 [28.0-45.0]","36.03226","27.97916","44.95639",""
"bfearly","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","WQ5","","","27.2 [18.4-38.3]","27.24046","18.43422","38.27924",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ1","","","78.4 [75.3-81.3]","78.41656","75.27348","81.25957",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ2","","","80.2 [77.1-83.0]","80.23754","77.11694","83.02625",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ3","","","77.5 [73.4-81.0]","77.46419","73.42445","81.04835",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ4","","","79.6 [75.7-83.0]","79.61072","75.70062","83.03265",""
"bfearly","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ5","","","83.8 [79.2-87.5]","83.77436","79.17940","87.51514",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","WQ1","","","73.3 [67.0-78.7]","73.26869","67.02248","78.70767",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","WQ2","","","78.3 [73.8-82.3]","78.34812","73.82205","82.27949",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","WQ3","","","75.9 [70.7-80.4]","75.85051","70.65265","80.38337",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","WQ4","","","71.7 [66.4-76.5]","71.72962","66.43319","76.48614",""
"bfearly","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","WQ5","","","77.0 [71.3-81.9]","77.01954","71.31957","81.87459",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ1","","","14.3 [11.4-17.8]","14.33759","11.42096","17.84897",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ2","","","15.9 [13.2-19.1]","15.91690","13.17547","19.10324",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ3","","","19.5 [15.4-24.4]","19.50699","15.40598","24.38499",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ4","","","19.9 [15.9-24.5]","19.87132","15.90216","24.54206",""
"bfearly","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ5","","","23.2 [19.3-27.5]","23.15507","19.29555","27.52330",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ1","","","28.8 [24.3-33.8]","28.80390","24.31282","33.75459",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ2","","","28.5 [23.4-34.2]","28.51629","23.43911","34.20195",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ3","","","42.6 [34.8-50.8]","42.60294","34.79353","50.79962",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ4","","","40.4 [33.9-47.3]","40.42497","33.94783","47.25382",""
"bfearly","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ5","","","40.0 [33.5-46.9]","40.01684","33.51654","46.88870",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ1","","","44.3 [38.7-50.0]","44.31699","38.74436","50.03642",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ2","","","42.6 [37.6-47.9]","42.64596","37.55717","47.89538",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ3","","","48.1 [41.9-54.4]","48.09213","41.86266","54.38148",""
"bfearly","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ4","","","52.0 [45.4-58.5]","51.96993","45.37093","58.50090",""
