"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vpolio","EQ_MICS","PUBLISHED","2014","EMR","SDN","","FMLE","","","","","77.4 [73.9-80.5]","77.38951","73.89067","80.54293",""
"vpolio","EQ_MICS","PUBLISHED","2014","EMR","SDN","","MLE","","","","","75.7 [71.6-79.4]","75.70116","71.56181","79.41135",""
"vpolio","EQ_MICS","PUBLISHED","1999","AMR","SUR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","1999","AMR","SUR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2006","AMR","SUR","","FMLE","","","","","92.1 [87.1-95.3]","92.14264","87.09988","95.32006",""
"vpolio","EQ_MICS","PUBLISHED","2006","AMR","SUR","","MLE","","","","","91.7 [86.8-94.9]","91.66863","86.76164","94.86443",""
"vpolio","EQ_MICS","PUBLISHED","2010","AMR","SUR","","FMLE","","","","","83.2 [77.5-87.6]","83.17297","77.51277","87.63571",""
"vpolio","EQ_MICS","PUBLISHED","2010","AMR","SUR","","MLE","","","","","85.7 [81.1-89.4]","85.73513","81.06084","89.40654",""
"vpolio","EQ_MICS","PUBLISHED","2018","AMR","SUR","","FMLE","","","","","67.8 [60.6-74.2]","67.76953","60.59412","74.19479",""
"vpolio","EQ_MICS","PUBLISHED","2018","AMR","SUR","","MLE","","","","","70.2 [63.4-76.2]","70.17382","63.37862","76.18200",""
"vpolio","EQ_MICS","PUBLISHED","2006","EMR","SYR","","FMLE","","","","","75.7 [72.5-78.6]","75.65848","72.48744","78.57208",""
"vpolio","EQ_MICS","PUBLISHED","2006","EMR","SYR","","MLE","","","","","75.9 [73.0-78.6]","75.87571","72.95579","78.57295",""
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","TJK","","FMLE","","","","","84.1 [78.5-88.4]","84.10221","78.53466","88.43828",""
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","TJK","","MLE","","","","","83.8 [78.6-88.0]","83.84181","78.60673","87.99153",""
"vpolio","EQ_DHS","PUBLISHED","2012","EUR","TJK","","FMLE","","","","","91.1 [87.9-93.5]","91.11586","87.92236","93.52713",""
"vpolio","EQ_DHS","PUBLISHED","2012","EUR","TJK","","MLE","","","","","93.6 [91.2-95.4]","93.61698","91.21202","95.39700",""
"vpolio","EQ_DHS","PUBLISHED","2017","EUR","TJK","","FMLE","","","","","87.9 [85.0-90.3]","87.90292","84.99097","90.31429",""
"vpolio","EQ_DHS","PUBLISHED","2017","EUR","TJK","","MLE","","","","","86.7 [83.6-89.2]","86.66082","83.64180","89.19464",""
"vpolio","EQ_MICS","PUBLISHED","2005","SEAR","THA","","FMLE","","","","","92.8 [89.9-94.8]","92.76492","89.94332","94.84028",""
"vpolio","EQ_MICS","PUBLISHED","2005","SEAR","THA","","MLE","","","","","95.3 [93.4-96.7]","95.32016","93.41555","96.69334",""
"vpolio","EQ_MICS","PUBLISHED","2012","SEAR","THA","","FMLE","","","","","84.9 [80.7-88.3]","84.88924","80.69949","88.30133",""
"vpolio","EQ_MICS","PUBLISHED","2012","SEAR","THA","","MLE","","","","","85.6 [81.9-88.6]","85.59790","81.94109","88.61710",""
"vpolio","EQ_MICS","PUBLISHED","2015","SEAR","THA","","FMLE","","","","","86.6 [80.9-90.9]","86.64657","80.90901","90.85468",""
"vpolio","EQ_MICS","PUBLISHED","2015","SEAR","THA","","MLE","","","","","87.9 [82.8-91.7]","87.92413","82.78186","91.68490",""
"vpolio","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","FMLE","","","","","53.8 [49.7-58.0]","53.83643","49.65235","57.96715",""
"vpolio","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","","","","58.4 [54.0-62.6]","58.37681","54.00308","62.62251",""
"vpolio","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","FMLE","","","","","56.7 [52.0-61.2]","56.68368","52.02370","61.22837",""
"vpolio","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","MLE","","","","","52.7 [48.0-57.3]","52.68527","48.00908","57.31482",""
"vpolio","EQ_DHS","PUBLISHED","1998","AFR","TGO","","FMLE","","","","","45.2 [39.9-50.7]","45.22296","39.88068","50.67763",""
"vpolio","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","","","","48.7 [43.7-53.7]","48.66756","43.69195","53.66973",""
"vpolio","EQ_MICS","PUBLISHED","2006","AFR","TGO","","FMLE","","","","","70.8 [65.0-76.1]","70.84289","65.01244","76.05951",""
"vpolio","EQ_MICS","PUBLISHED","2006","AFR","TGO","","MLE","","","","","70.7 [65.4-75.5]","70.72405","65.41842","75.52027",""
"vpolio","EQ_MICS","PUBLISHED","2010","AFR","TGO","","FMLE","","","","","65.3 [59.8-70.4]","65.31250","59.83670","70.41092",""
"vpolio","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","","","","67.1 [61.9-71.9]","67.10106","61.88107","71.93049",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","TGO","","FMLE","","","","","73.0 [68.8-76.7]","72.95781","68.81690","76.73474",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","TGO","","MLE","","","","","75.4 [71.0-79.3]","75.36952","71.00355","79.27005",""
"vpolio","EQ_MICS","PUBLISHED","2017","AFR","TGO","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2017","AFR","TGO","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","AMR","TTO","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","AMR","TTO","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2006","AMR","TTO","","FMLE","","","","","85.2 [75.4-91.5]","85.18291","75.35046","91.53396",""
"vpolio","EQ_MICS","PUBLISHED","2006","AMR","TTO","","MLE","","","","","87.1 [75.6-93.6]","87.10367","75.59602","93.64135",""
"vpolio","EQ_MICS","PUBLISHED","2011","AMR","TTO","","FMLE","","","","","94.5 [87.2-97.8]","94.50137","87.16162","97.75313",""
"vpolio","EQ_MICS","PUBLISHED","2011","AMR","TTO","","MLE","","","","","93.3 [86.6-96.7]","93.25372","86.62047","96.72279",""
"vpolio","EQ_MICS","PUBLISHED","2011","EMR","TUN","","FMLE","","","","","86.9 [76.9-93.0]","86.92964","76.85063","93.01897",""
"vpolio","EQ_MICS","PUBLISHED","2011","EMR","TUN","","MLE","","","","","86.1 [80.1-90.5]","86.09502","80.13512","90.47927",""
"vpolio","EQ_MICS","PUBLISHED","2018","EMR","TUN","","FMLE","","","","","73.6 [67.6-78.9]","73.64244","67.63585","78.88231",""
"vpolio","EQ_MICS","PUBLISHED","2018","EMR","TUN","","MLE","","","","","79.5 [74.5-83.7]","79.46628","74.50799","83.67151",""
"vpolio","EQ_DHS","PUBLISHED","1993","EUR","TUR","","FMLE","","","","","77.2 [72.5-81.3]","77.21645","72.53607","81.30479",""
"vpolio","EQ_DHS","PUBLISHED","1993","EUR","TUR","","MLE","","","","","77.5 [71.3-82.7]","77.53016","71.33730","82.70929",""
"vpolio","EQ_DHS","PUBLISHED","1998","EUR","TUR","","FMLE","","","","","62.2 [56.2-67.9]","62.20818","56.17908","67.88200",""
"vpolio","EQ_DHS","PUBLISHED","1998","EUR","TUR","","MLE","","","","","66.3 [60.6-71.5]","66.30892","60.64276","71.54216",""
"vpolio","EQ_DHS","PUBLISHED","2003","EUR","TUR","","FMLE","","","","","64.5 [59.1-69.6]","64.52520","59.07171","69.62568",""
"vpolio","EQ_DHS","PUBLISHED","2003","EUR","TUR","","MLE","","","","","73.9 [68.8-78.5]","73.93423","68.75141","78.52594",""
"vpolio","EQ_DHS","PUBLISHED","2008","EUR","TUR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2008","EUR","TUR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2013","EUR","TUR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2013","EUR","TUR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2006","EUR","TKM","","FMLE","","","","","98.6 [96.3-99.5]","98.64519","96.31464","99.50945",""
"vpolio","EQ_MICS","PUBLISHED","2006","EUR","TKM","","MLE","","","","","99.5 [96.4-99.9]","99.48739","96.37694","99.92943",""
"vpolio","EQ_MICS","PUBLISHED","2015","EUR","TKM","","FMLE","","","","","98.2 [96.2-99.2]","98.21697","96.20786","99.17082",""
"vpolio","EQ_MICS","PUBLISHED","2015","EUR","TKM","","MLE","","","","","99.5 [98.3-99.8]","99.45276","98.25204","99.83010",""
"vpolio","EQ_DHS","PUBLISHED","1995","AFR","UGA","","FMLE","","","","","58.1 [53.5-62.6]","58.07695","53.46436","62.55258",""
"vpolio","EQ_DHS","PUBLISHED","1995","AFR","UGA","","MLE","","","","","60.4 [56.0-64.6]","60.38845","56.00145","64.61443",""
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","UGA","","FMLE","","","","","56.5 [51.7-61.1]","56.45115","51.71863","61.06898",""
"vpolio","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","","","","52.6 [47.9-57.1]","52.55765","47.92701","57.14472",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","UGA","","FMLE","","","","","61.1 [57.1-65.0]","61.12050","57.08486","65.00927",""
"vpolio","EQ_DHS","PUBLISHED","2006","AFR","UGA","","MLE","","","","","59.4 [55.1-63.5]","59.37245","55.12288","63.48617",""
"vpolio","EQ_DHS","PUBLISHED","2011","AFR","UGA","","FMLE","","","","","63.2 [58.7-67.5]","63.20974","58.71519","67.48594",""
"vpolio","EQ_DHS","PUBLISHED","2011","AFR","UGA","","MLE","","","","","64.8 [59.9-69.4]","64.79116","59.88741","69.40173",""
"vpolio","EQ_DHS","PUBLISHED","2016","AFR","UGA","","FMLE","","","","","68.3 [65.3-71.2]","68.28319","65.26473","71.15530",""
"vpolio","EQ_DHS","PUBLISHED","2016","AFR","UGA","","MLE","","","","","69.6 [66.6-72.3]","69.55841","66.64169","72.32601",""
"vpolio","EQ_RHS","PUBLISHED","1999","EUR","UKR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","1999","EUR","UKR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","UKR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","UKR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","UKR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","UKR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2007","EUR","UKR","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2007","EUR","UKR","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2012","EUR","UKR","","FMLE","","","","","74.0 [67.3-79.7]","73.98229","67.33523","79.68482",""
"vpolio","EQ_MICS","PUBLISHED","2012","EUR","UKR","","MLE","","","","","73.2 [66.8-78.8]","73.22531","66.76170","78.83055",""
"vpolio","EQ_DHS","PUBLISHED","1991","AFR","TZA","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1991","AFR","TZA","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1996","AFR","TZA","","FMLE","","","","","77.9 [74.3-81.2]","77.92683","74.26046","81.20316",""
"vpolio","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","","","","81.4 [78.2-84.3]","81.42900","78.21014","84.26800",""
"vpolio","EQ_DHS","PUBLISHED","1999","AFR","TZA","","FMLE","","","","","79.4 [71.2-85.7]","79.36486","71.17989","85.69252",""
"vpolio","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","","","","81.6 [75.2-86.6]","81.60806","75.21570","86.64445",""
"vpolio","EQ_DHS","PUBLISHED","2004","AFR","TZA","","FMLE","","","","","84.3 [80.5-87.5]","84.32485","80.53213","87.49342",""
"vpolio","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","","","","83.4 [79.2-86.9]","83.37291","79.18946","86.85499",""
"vpolio","EQ_DHS","PUBLISHED","2010","AFR","TZA","","FMLE","","","","","86.2 [82.6-89.1]","86.16863","82.57332","89.11992",""
"vpolio","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","","","","83.6 [79.2-87.2]","83.57561","79.18910","87.18713",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","TZA","","FMLE","","","","","82.1 [78.5-85.3]","82.14262","78.52921","85.26204",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","TZA","","MLE","","","","","84.7 [81.7-87.2]","84.65677","81.68641","87.22072",""
"vpolio","EQ_MICS","PUBLISHED","2012","AMR","URY","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2012","AMR","URY","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1996","EUR","UZB","","FMLE","","","","","92.5 [87.4-95.6]","92.45505","87.40750","95.58162",""
"vpolio","EQ_DHS","PUBLISHED","1996","EUR","UZB","","MLE","","","","","91.1 [86.8-94.1]","91.05999","86.75447","94.06178",""
"vpolio","EQ_MICS","PUBLISHED","2006","EUR","UZB","","FMLE","","","","","89.0 [84.9-92.1]","89.01691","84.94051","92.09261",""
"vpolio","EQ_MICS","PUBLISHED","2006","EUR","UZB","","MLE","","","","","90.1 [86.5-92.9]","90.14941","86.51494","92.88489",""
"vpolio","EQ_MICS","PUBLISHED","2007","WPR","VUT","","FMLE","","","","","67.7 [57.4-76.5]","67.69947","57.43962","76.49799",""
"vpolio","EQ_MICS","PUBLISHED","2007","WPR","VUT","","MLE","","","","","58.9 [48.6-68.4]","58.88519","48.60901","68.44063",""
"vpolio","EQ_DHS","PUBLISHED","1997","WPR","VNM","","FMLE","","","","","63.7 [57.5-69.5]","63.70764","57.49667","69.49258",""
"vpolio","EQ_DHS","PUBLISHED","1997","WPR","VNM","","MLE","","","","","59.6 [53.7-65.3]","59.60794","53.68465","65.26386",""
"vpolio","EQ_MICS","PUBLISHED","2000","WPR","VNM","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","WPR","VNM","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2002","WPR","VNM","","FMLE","","","","","76.2 [68.5-82.5]","76.20379","68.46630","82.52724",""
"vpolio","EQ_DHS","PUBLISHED","2002","WPR","VNM","","MLE","","","","","75.9 [70.7-80.5]","75.93607","70.70340","80.49201",""
"vpolio","EQ_MICS","PUBLISHED","2006","WPR","VNM","","FMLE","","","","","75.2 [68.4-81.0]","75.22887","68.44413","80.96064",""
"vpolio","EQ_MICS","PUBLISHED","2006","WPR","VNM","","MLE","","","","","74.5 [69.0-79.3]","74.48010","68.97539","79.30121",""
"vpolio","EQ_MICS","PUBLISHED","2010","WPR","VNM","","FMLE","","","","","72.5 [66.8-77.6]","72.51771","66.76837","77.60599",""
"vpolio","EQ_MICS","PUBLISHED","2010","WPR","VNM","","MLE","","","","","66.0 [59.9-71.6]","65.97846","59.90824","71.56582",""
"vpolio","EQ_MICS","PUBLISHED","2013","WPR","VNM","","FMLE","","","","","94.5 [91.3-96.6]","94.50674","91.28428","96.58237",""
"vpolio","EQ_MICS","PUBLISHED","2013","WPR","VNM","","MLE","","","","","92.0 [88.6-94.5]","92.03935","88.59685","94.50703",""
"vpolio","EQ_DHS","PUBLISHED","1991","EMR","YEM","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1991","EMR","YEM","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1997","EMR","YEM","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1997","EMR","YEM","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2006","EMR","YEM","","FMLE","","","","","63.0 [57.0-68.7]","63.04740","56.99897","68.71207",""
"vpolio","EQ_MICS","PUBLISHED","2006","EMR","YEM","","MLE","","","","","63.4 [57.2-69.2]","63.39796","57.23169","69.15436",""
"vpolio","EQ_DHS","PUBLISHED","2013","EMR","YEM","","FMLE","","","","","59.7 [56.1-63.1]","59.68215","56.14946","63.11718",""
"vpolio","EQ_DHS","PUBLISHED","2013","EMR","YEM","","MLE","","","","","58.0 [54.6-61.2]","57.95429","54.60666","61.23032",""
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","FMLE","","","","","85.2 [82.0-87.9]","85.17720","82.00948","87.86966",""
"vpolio","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","MLE","","","","","83.4 [79.1-87.0]","83.44555","79.12787","87.01662",""
"vpolio","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","FMLE","","","","","80.9 [76.4-84.7]","80.90769","76.43523","84.70120",""
"vpolio","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","MLE","","","","","79.9 [75.9-83.4]","79.93268","75.94174","83.40625",""
"vpolio","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","FMLE","","","","","77.3 [72.7-81.2]","77.25610","72.74296","81.21493",""
"vpolio","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","MLE","","","","","77.9 [73.9-81.4]","77.89641","73.88960","81.44278",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","FMLE","","","","","77.7 [74.6-80.5]","77.69226","74.58339","80.52018",""
"vpolio","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","MLE","","","","","80.3 [77.6-82.8]","80.34977","77.60212","82.83491",""
"vpolio","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","FMLE","","","","","86.6 [82.0-90.2]","86.61984","82.03349","90.17563",""
"vpolio","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","MLE","","","","","84.1 [79.5-87.9]","84.13825","79.46141","87.91213",""
"vpolio","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","FMLE","","","","","67.2 [61.3-72.6]","67.22094","61.33914","72.60751",""
"vpolio","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","MLE","","","","","69.1 [63.3-74.3]","69.08664","63.30171","74.32947",""
"vpolio","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","FMLE","","","","","66.3 [60.4-71.7]","66.28067","60.43469","71.66783",""
"vpolio","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","MLE","","","","","66.1 [61.6-70.2]","66.06627","61.64142","70.22722",""
"vpolio","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","FMLE","","","","","68.1 [63.6-72.3]","68.10702","63.56524","72.32909",""
"vpolio","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","MLE","","","","","65.0 [60.5-69.2]","64.96891","60.48625","69.20196",""
"vpolio","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","FMLE","","","","","75.6 [70.0-80.4]","75.56419","69.97546","80.40395",""
"vpolio","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","MLE","","","","","72.4 [67.7-76.6]","72.37641","67.73413","76.58169",""
"vpolio","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","FMLE","","","","","87.5 [85.0-89.6]","87.47775","84.99834","89.59752",""
"vpolio","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","MLE","","","","","87.9 [85.4-90.0]","87.86618","85.37357","89.98383",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","FMLE","","","","","83.2 [79.0-86.6]","83.15594","79.03205","86.60621",""
"vpolio","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","MLE","","","","","81.7 [77.3-85.4]","81.70891","77.34690","85.38965",""
"vpolio","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","FMLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","MLE","","","","","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE01","43.9 [34.8-53.4]","43.85784","34.78716","53.35847",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE10","66.3 [59.6-72.4]","66.29455","59.55716","72.42913",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE02","40.3 [32.7-48.5]","40.32877","32.65559","48.50629",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE03","49.3 [40.9-57.9]","49.34735","40.85528","57.87724",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE04","50.7 [42.6-58.9]","50.73711","42.55037","58.88452",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE05","41.9 [35.2-48.9]","41.86975","35.16352","48.89053",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE06","47.1 [37.7-56.6]","47.06311","37.72926","56.60699",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE07","51.3 [43.0-59.4]","51.26811","43.01984","59.44788",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE08","53.4 [45.3-61.4]","53.41590","45.27313","61.38061",""
"vpolio","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","","WEALTHDECILE09","50.3 [43.0-57.6]","50.29687","42.99926","57.58186",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE01","58.0 [51.5-64.2]","57.96449","51.47702","64.18803",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE10","70.4 [61.6-77.9]","70.41962","61.59618","77.94183",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE02","62.2 [55.8-68.3]","62.23508","55.81314","68.25455",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE03","65.0 [58.8-70.7]","65.00246","58.83115","70.70925",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE04","56.0 [49.2-62.7]","56.03753","49.16005","62.69073",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE05","61.3 [56.9-65.6]","61.34925","56.86986","65.64447",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE06","61.7 [51.3-71.1]","61.70396","51.34319","71.10035",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE07","69.4 [63.4-74.8]","69.38853","63.39668","74.78959",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE08","69.3 [60.8-76.7]","69.30434","60.75867","76.70260",""
"vpolio","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","","WEALTHDECILE09","77.6 [69.3-84.1]","77.56852","69.32067","84.10736",""
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vpolio","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vpolio","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","","WEALTHDECILE08","No data","","","","Not available."
