"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","EUR","BIH","","URB","","99.6","99.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ4","97.9","97.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ5","99.5","99.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","79.2","79.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AMR","BOL","","URB","","90.5","90.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL06TO11YR","","","93.1","93.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL12PLUSYR","","","97.5","97.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ1","82.2","82.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ2","95.4","95.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL12PLUSYR","","","99.5","99.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ1","72.1","72.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ2","91.0","91.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ3","93.0","93.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ5","93.9","93.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","48.3","48.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","BFA","","URB","","81.6","81.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","BFA","","RUR","","42.8","42.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL06TO11YR","","","95.8","95.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","64.8","64.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","CMR","","URB","","85.6","85.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","CMR","","RUR","","44.8","44.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL00TO05YR","","","76.3","76.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ1","66.6","66.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ2","88.6","88.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ3","93.7","93.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ4","98.6","98.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","BDI","EDLVL12PLUSYR","","","99.1","99.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ1","48.6","48.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ2","73.1","73.10000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ3","80.4","80.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","32.1","32.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","WPR","KHM","","URB","","56.0","56.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","WPR","KHM","","RUR","","27.7","27.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL00TO05YR","","","46.4","46.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ5","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","76.5","76.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","BFA","","URB","","94.5","94.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AFR","BFA","","RUR","","71.4","71.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AFR","CMR","EDLVL12PLUSYR","","","91.4","91.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ1","33.9","33.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ2","64.8","64.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ3","83.3","83.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CAF","","URB","","58.0","58.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CAF","","RUR","","20.7","20.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL00TO05YR","","","53.8","53.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL06TO11YR","","","61.0","61.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","36.7","36.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","COL","EDLVL00TO05YR","","","97.7","97.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","COL","EDLVL06TO11YR","","","98.5","98.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","COL","EDLVL12PLUSYR","","","98.9","98.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ1","90.5","90.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","AMR","COL","","URB","","97.6","97.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","AMR","COL","","RUR","","68.5","68.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","AMR","COL","EDLVL00TO05YR","","","96.9","96.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1990","AMR","COL","EDLVL06TO11YR","","","98.0","98.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ1","66.5","66.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ2","81.8","81.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ3","91.0","91.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ4","94.2","94.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TCD","","URB","","33.0","33.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TCD","","RUR","","26.8","26.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL00TO05YR","","","28.7","28.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL06TO11YR","","","39.2","39.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ2","55.0","55.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ3","58.3","58.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ4","62.8","62.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ5","83.2","83.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ2","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ3","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ4","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ5","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ4","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ5","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","92.5","92.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AFR","COM","","URB","","95.4","95.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL00TO05YR","","","93.8","93.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL06TO11YR","","","94.6","94.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL12PLUSYR","","","97.1","97.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ1","89.9","89.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ3","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AMR","CUB","EDLVL06TO11YR","","","97.0","97.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AMR","CUB","EDLVL12PLUSYR","","","97.6","97.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","45.7","45.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AFR","CIV","","URB","","77.6","77.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","CIV","EDLVL00TO05YR","","","70.1","70.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","CIV","EDLVL06TO11YR","","","88.7","88.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","CIV","EDLVL12PLUSYR","","","93.9","93.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ1","39.4","39.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ4","97.5","97.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ5","97.8","97.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","74.8","74.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","COG","","URB","","92.9","92.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ2","70.7","70.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL06TO11YR","","","79.4","79.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL12PLUSYR","","","86.2","86.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ1","55.2","55.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ2","70.8","70.80000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ4","93.3","93.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ5","99.2","99.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","50.3","50.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AFR","COD","","URB","","84.0","84.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AMR","CRI","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AMR","CRI","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ1","99.5","99.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ2","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ4","96.7","96.70000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ5","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","78.4","78.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","CIV","","URB","","92.2","92.20000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EMR","DJI","EDLVL06TO11YR","","","96.4","96.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","EMR","DJI","EDLVL12PLUSYR","","","98.1","98.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","86.4","86.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1996","AMR","DOM","","URB","","96.4","96.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AMR","DOM","EDLVL06TO11YR","","","97.4","97.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AMR","DOM","EDLVL12PLUSYR","","","97.8","97.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ1","93.7","93.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ2","98.2","98.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL06TO11YR","","","87.7","87.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL12PLUSYR","","","91.0","91.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ1","85.2","85.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ2","87.3","87.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ5","99.9","99.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","97.1","97.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","EMR","EGY","","URB","","99.2","99.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","EMR","EGY","","RUR","","95.6","95.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ4","92.8","92.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ5","94.8","94.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","83.4","83.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","AMR","DOM","","URB","","83.2","83.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EMR","EGY","EDLVL12PLUSYR","","","99.9","99.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EMR","EGY","","","WQ1","99.6","99.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EMR","EGY","","","WQ2","99.9","99.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EMR","EGY","","","WQ3","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","EMR","EGY","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ1","93.9","93.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","GHA","","URB","","88.1","88.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","GHA","","RUR","","44.5","44.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","GHA","EDLVL00TO05YR","","","82.2","82.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","GHA","EDLVL06TO11YR","","","89.1","89.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ1","68.3","68.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ2","73.1","73.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ3","89.2","89.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ4","91.9","91.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ2","96.6","96.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ3","99.0","99.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ4","100.0","100.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ5","99.0","99.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","98.0","98.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","EMR","EGY","","URB","","99.8","99.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","EMR","EGY","","RUR","","96.7","96.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","ETH","EDLVL12PLUSYR","","","94.0","94.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ1","61.5","61.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ2","93.9","93.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ3","99.3","99.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","85.2","85.20000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","GMB","","URB","","91.3","91.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","GMB","","RUR","","81.3","81.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2005","AFR","GMB","EDLVL00TO05YR","","","90.6","90.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","50.9","50.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","ETH","","URB","","92.9","92.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","ETH","","RUR","","41.6","41.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AFR","ETH","EDLVL00TO05YR","","","89.9","89.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","GAB","EDLVL12PLUSYR","","","97.2","97.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","WQ1","65.2","65.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","WQ2","93.6","93.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","WQ3","97.9","97.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","58.3","58.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","GHA","","URB","","93.0","93.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","GHA","","RUR","","76.7","76.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","GHA","EDLVL00TO05YR","","","90.1","90.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2008","AFR","GHA","EDLVL06TO11YR","","","93.9","93.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","AMR","GUY","","RUR","","91.2","91.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL00TO05YR","","","95.8","95.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL06TO11YR","","","98.7","98.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL12PLUSYR","","","98.0","98.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ2","86.6","86.60000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ3","85.9","85.90000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ4","82.5","82.50000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ5","78.3","78.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","GTM","","URB","","73.7","73.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","GTM","","RUR","","82.4","82.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","GTM","EDLVL00TO05YR","","","83.8","83.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","AMR","GTM","EDLVL06TO11YR","","","67.5","67.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ2","52.2","52.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ3","78.5","78.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ4","73.0","73.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ5","91.4","91.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","GIN","","RUR","","66.7","66.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL00TO05YR","","","93.1","93.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL06TO11YR","","","96.5","96.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL12PLUSYR","","","95.3","95.30000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","WQ2","73.2","73.20000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","WQ3","85.0","85.00000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","WQ4","91.4","91.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","WQ5","94.4","94.40000","","",""
"EQ_WATERIMPROVED","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","91.3","91.30000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ3","77.0","77.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ4","85.6","85.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ5","81.7","81.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","65.8","65.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","HTI","EDLVL00TO05YR","","","79.5","79.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","HTI","EDLVL06TO11YR","","","84.7","84.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","HTI","EDLVL12PLUSYR","","","88.1","88.10000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ1","70.7","70.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","WQ4","98.4","98.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","WQ5","99.4","99.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","61.8","61.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","URB","","73.8","73.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","SEAR","IDN","EDLVL06TO11YR","","","79.7","79.70000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","SEAR","IDN","EDLVL12PLUSYR","","","85.6","85.60000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ1","64.5","64.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ2","77.5","77.50000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","HND","EDLVL00TO05YR","","","96.4","96.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","HND","EDLVL06TO11YR","","","98.0","98.00000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","HND","EDLVL12PLUSYR","","","99.2","99.20000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ1","93.4","93.40000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ4","92.9","92.90000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ5","95.8","95.80000","","",""
"EQ_WATERIMPROVED","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","78.7","78.70000","","",""
