"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"carep","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201907","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201908","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ2","","","83.4 [71.4-91.0]","83.37139","71.36927","90.97819","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ3","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ4","","","96.7 [78.9-99.6]","96.66666","78.88752","99.55767","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","WQ1","","","35.7 [20.0-55.2]","35.71033","20.01973","55.20962","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","WQ2","","","43.4 [27.4-61.0]","43.44158","27.40591","60.97856","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","WQ3","","","62.8 [48.5-75.1]","62.78018","48.50494","75.12736",""
"carep","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","WQ1","","","58.4 [50.0-66.4]","58.43623","50.04081","66.36901",""
"carep","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ1","","","67.9 [53.3-79.7]","67.90624","53.26163","79.71025",""
"carep","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ2","","","64.9 [49.0-78.1]","64.91016","49.02507","78.06035",""
"carep","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ3","","","78.1 [63.7-87.8]","78.07407","63.74487","87.82186",""
"carep","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ4","","","67.3 [49.2-81.4]","67.30543","49.19083","81.40333",""
"carep","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","WQ1","","","19.8 [12.5-30.0]","19.84769","12.54193","29.95166",""
"carep","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","WQ2","","","38.4 [25.5-53.1]","38.40842","25.54111","53.13242",""
"carep","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201909","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201910","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","DZA","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ1","","","24.7 [18.0-32.8]","24.67337","18.00866","32.81734",""
"carep","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ2","","","30.3 [21.3-41.1]","30.31448","21.32841","41.10827",""
"carep","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ3","","","29.1 [20.2-40.0]","29.11107","20.18424","40.00702",""
"carep","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ4","","","46.2 [34.3-58.6]","46.23375","34.34564","58.56612",""
"carep","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ5","","","58.7 [43.7-72.2]","58.66293","43.67460","72.20144",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","WQ4","","","43.6 [24.7-64.6]","43.61556","24.70535","64.58464","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ1","","","20.5 [14.2-28.7]","20.52825","14.24119","28.66317",""
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ2","","","31.5 [21.6-43.5]","31.48273","21.55111","43.45592",""
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ3","","","40.6 [28.8-53.7]","40.64308","28.79083","53.69535",""
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ4","","","49.3 [34.6-64.1]","49.29348","34.58099","64.12936",""
"carep","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","WQ1","","","79.3 [63.6-89.4]","79.32427","63.63159","89.37620","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","WQ2","","","81.2 [66.4-90.4]","81.15261","66.40794","90.36441",""
"carep","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","WQ3","","","95.3 [88.1-98.3]","95.34581","88.11261","98.26447",""
"carep","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","WQ4","","","97.5 [89.5-99.4]","97.45987","89.54296","99.42169","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","WQ4","","","40.0 [27.5-53.9]","39.95203","27.45346","53.91218",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","WQ5","","","44.7 [36.6-53.0]","44.65031","36.62674","52.96263",""
"carep","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","WQ5","","","94.0 [85.9-97.6]","93.99321","85.85554","97.58098",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","WQ1","","","20.0 [9.5-37.2]","19.96903","9.51405","37.19088","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","WQ2","","","28.9 [14.3-49.8]","28.92212","14.32576","49.75385","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","WQ3","","","44.7 [25.2-66.0]","44.73121","25.21960","66.01271","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","WQ1","","","63.2 [56.1-69.8]","63.18509","56.07124","69.76805",""
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","WQ2","","","70.1 [60.8-77.9]","70.05069","60.78135","77.92489",""
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","WQ3","","","66.6 [50.3-79.7]","66.60684","50.31224","79.71251",""
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","WQ4","","","72.6 [59.9-82.4]","72.55895","59.85973","82.42041",""
"carep","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","WQ5","","","46.9 [29.9-64.6]","46.85601","29.87570","64.59703","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","WQ4","","","30.6 [17.9-47.1]","30.58257","17.88407","47.12334","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ3","","","41.0 [29.9-53.1]","41.04835","29.94987","53.13967",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ4","","","34.6 [24.3-46.6]","34.60028","24.31138","46.56469",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ5","","","39.1 [25.5-54.5]","39.07859","25.54871","54.52603",""
"carep","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","WQ2","","","65.8 [48.2-79.9]","65.79236","48.20839","79.89596",""
"carep","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","WQ3","","","59.6 [39.9-76.7]","59.62903","39.88610","76.67905",""
"carep","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","WQ4","","","66.0 [48.3-80.1]","66.00552","48.29419","80.14433",""
"carep","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","WQ5","","","69.7 [47.7-85.3]","69.69278","47.65689","85.31113",""
"carep","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ1","","","61.9 [51.2-71.5]","61.87136","51.24725","71.46922",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ2","","","66.6 [51.9-78.7]","66.62955","51.90631","78.69546",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ3","","","72.0 [56.1-83.9]","72.03227","56.09108","83.85212",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ4","","","54.8 [35.9-72.3]","54.75965","35.92607","72.32225","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","WQ1","","","25.0 [13.1-42.3]","24.96444","13.12087","42.29425",""
"carep","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","WQ2","","","25.7 [16.8-37.0]","25.65799","16.84651","37.02609",""
"carep","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","WQ3","","","27.4 [20.0-36.4]","27.40956","19.96324","36.37118",""
"carep","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","WQ4","","","36.8 [24.9-50.7]","36.84186","24.87237","50.68539",""
"carep","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ1","","","68.2 [57.8-77.1]","68.21101","57.79654","77.07491",""
"carep","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ2","","","73.9 [62.4-82.9]","73.92614","62.40816","82.88300",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ3","","","71.9 [58.7-82.1]","71.86335","58.69271","82.11430",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ4","","","65.2 [50.8-77.2]","65.15530","50.76974","77.22313",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ5","","","66.7 [48.8-80.8]","66.66979","48.78296","80.77205",""
"carep","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","WQ1","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","WQ1","","","36.5 [23.4-52.0]","36.51321","23.35881","52.04499",""
"carep","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","WQ2","","","48.3 [29.5-67.6]","48.28077","29.49767","67.56259","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","WQ3","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ4","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","WQ1","","","46.5 [40.4-52.7]","46.48909","40.38750","52.69760",""
"carep","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ1","","","39.9 [24.1-58.1]","39.88697","24.09928","58.10025","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ2","","","32.0 [18.3-49.8]","32.03990","18.28812","49.82676","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","WQ1","","","29.6 [21.1-39.9]","29.63936","21.05986","39.94538",""
"carep","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","WQ2","","","29.0 [20.6-39.1]","28.95742","20.58775","39.05621",""
"carep","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","WQ3","","","42.7 [31.6-54.6]","42.69976","31.55950","54.63334",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","WQ1","","","40.5 [32.2-49.3]","40.45607","32.22862","49.25730",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","WQ2","","","48.9 [35.4-62.6]","48.91896","35.39773","62.60026",""
"carep","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","WQ1","","","45.8 [40.0-51.8]","45.84666","39.99170","51.81861",""
"carep","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ2","","","60.2 [54.2-65.8]","60.15629","54.19025","65.83521",""
"carep","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ3","","","67.0 [59.1-74.1]","67.00054","59.07071","74.06847",""
"carep","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ4","","","65.3 [55.6-73.9]","65.29510","55.59672","73.87075",""
"carep","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ5","","","72.6 [60.4-82.2]","72.63691","60.40437","82.20376",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","WQ3","","","41.1 [25.8-58.3]","41.09338","25.79212","58.33615","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","WQ5","","","41.8 [28.0-57.0]","41.81916","28.01368","57.03747","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ1","","","60.7 [53.3-67.6]","60.70696","53.34185","67.61530",""
"carep","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ2","","","83.7 [76.6-88.9]","83.67723","76.55507","88.94815",""
"carep","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ3","","","80.3 [71.4-86.9]","80.29587","71.38784","86.93795",""
"carep","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","WQ3","","","72.3 [60.5-81.7]","72.34887","60.46800","81.73749",""
"carep","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","WQ4","","","81.0 [70.4-88.4]","81.01042","70.40195","88.44090",""
"carep","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","WQ5","","","69.0 [55.2-80.1]","69.03314","55.17484","80.14849",""
"carep","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","WQ1","","","70.0 [65.9-73.7]","69.95644","65.93766","73.69026",""
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ4","","","67.1 [37.0-87.6]","67.11457","37.03592","87.62534",""
"carep","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","WQ1","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","WQ3","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ2","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ1","","","56.5 [42.7-69.4]","56.51702","42.70693","69.38461",""
"carep","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ2","","","48.0 [32.7-63.7]","47.97401","32.66617","63.67198",""
"carep","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ3","","","62.5 [43.9-78.1]","62.53145","43.87706","78.08263",""
"carep","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","WQ5","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","WQ4","","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","WQ5","","","No data","","","","Not available."
