"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_45","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE118","907","907.10020","","",""
"AIR_45","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE113","2645","2645.12788","","",""
"AIR_45","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE068","761","760.57463","","",""
"AIR_45","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE114","2079","2078.93596","","",""
"AIR_45","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE000","7165 [6011-8525]","7165.00000","6011.00000","8525.00000",""
"AIR_45","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE039","171 553","171552.61450","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE118","5347","5346.78414","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE113","47 775","47775.04984","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE068","1551","1550.68491","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE114","18 687","18687.10324","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE000","78502 [63853-92824]","78502.00000","63853.00000","92824.00000",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE039","9623","9622.50371","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE118","10 467","10466.98721","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE113","80 935","80934.80603","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE068","6157","6157.40035","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE114","22 763","22762.86006","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE000","129945 [109244-152298]","129945.00000","109244.00000","152298.00000",""
"AIR_45","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","281 735","281735.39010","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE118","10 238","10237.81503","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE113","31 643","31642.64124","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE068","2027","2026.56498","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE114","25 878","25878.40253","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE000","351521 [249903-459122]","351521.00000","249903.00000","459122.00000",""
"AIR_45","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE039","132 746","132745.95240","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE118","95 475","95475.00940","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE113","248 147","248146.80460","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE068","92 542","92541.90073","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE114","152 931","152930.87920","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE000","760647 [587494-984154]","760647.00000","587494.00000","984154.00000",""
"AIR_45","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE039","72 835","72835.33673","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE118","33 927","33926.93181","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE113","92 495","92494.85080","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE068","24 957","24956.69902","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE114","66 305","66305.00365","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE000","290519 [216813-390782]","290519.00000","216813.00000","390782.00000",""
"AIR_45","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE039","98 717","98717.27863","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE118","61 548","61548.07806","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE113","155 652","155651.94810","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE068","67 585","67585.20353","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE114","86 626","86625.87454","","",""
"AIR_45","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE000","470128 [369290-594274]","470128.00000","369290.00000","594274.00000",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE039","14 765","14764.86219","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE118","15 814","15813.77142","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE113","128 710","128709.85770","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE068","7708","7708.08515","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE114","41 450","41449.96344","","",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE000","208447 [174016-244485]","208447.00000","174016.00000","244485.00000",""
"AIR_45","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","5142","5142.35844","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE118","4757","4757.14067","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE113","24 530","24529.62170","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE068","1369","1368.89970","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE114","9343","9342.90241","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE000","45684 [39900-52162]","45684.00000","39900.00000","52162.00000",""
"AIR_45","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE039","70 697","70696.52197","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE118","9671","9671.07079","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE113","41 145","41144.81726","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE068","5074","5073.57141","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE114","39 511","39510.71204","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE000","166097 [135439-197978]","166097.00000","135439.00000","197978.00000",""
"AIR_45","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE039","32 904","32903.50618","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE118","4153","4153.49381","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE113","17 042","17042.30017","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE068","1722","1722.13352","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE114","23 385","23385.19543","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE000","79207 [64494-94121]","79207.00000","64494.00000","94121.00000",""
"AIR_45","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE039","37 793","37793.01410","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE118","5518","5517.57694","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE113","12 571","12570.58243","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE068","816","815.81064","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE114","12 989","12988.52042","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE000","163878 [116129-214445]","163878.00000","116129.00000","214445.00000",""
"AIR_45","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE039","148 989","148989.43730","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE118","5481","5480.67429","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE113","19 072","19072.05872","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE068","1211","1210.75429","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE114","12 890","12889.88226","","",""
"AIR_45","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE000","187643 [133796-244815]","187643.00000","133796.00000","244815.00000",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE039","13 018","13017.94407","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE118","4869","4868.83521","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE113","39 134","39134.34985","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE068","1770","1769.76675","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE114","15 629","15628.86591","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE000","74420 [64682-84959]","74420.00000","64682.00000","84959.00000",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE039","5688","5687.53026","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE118","1757","1756.73519","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE113","14 605","14604.72828","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE068","401","400.86705","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE114","6286","6285.96389","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE000","28736 [24378-33159]","28736.00000","24378.00000","33159.00000",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE039","7330","7330.41382","","",""
"AIR_45","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE118","3112","3112.09996","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE113","24 103","24102.51685","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE068","55 367","55366.63334","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE114","64 492","64491.63351","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE000","280186 [238114-329395]","280186.00000","238114.00000","329395.00000",""
"AIR_45","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE039","21 818","21817.82596","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE118","10 226","10225.68025","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE113","25 103","25102.69385","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE068","14 309","14309.34489","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE114","26 411","26411.13882","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE000","97867 [82637-116177]","97867.00000","82637.00000","116177.00000",""
"AIR_45","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE039","29 390","29389.91676","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE118","20 729","20728.87821","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE113","53 063","53062.86203","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE068","41 057","41057.28777","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE114","38 080","38080.49469","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE000","182319 [155352-211914]","182319.00000","155352.00000","211914.00000",""
"AIR_45","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE039","9081","9081.00332","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE118","1719","1718.86132","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE113","28 819","28818.91937","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE068","1556","1556.10531","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE068","3351","3351.43782","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE114","16 126","16125.51559","","",""
"AIR_45","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE000","86890 [70806-103868]","86890.00000","70806.00000","103868.00000",""
"AIR_45","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE039","369","369.17484","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE118","57","56.92172","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE113","339","338.96537","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE068","23","22.74014","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE114","223","223.11789","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE000","1011 [734-1382]","1011.00000","734.00000","1382.00000",""
"AIR_45","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE039","175","175.21732","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE118","15","15.12526","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE113","109","109.18600","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE068","9","8.99530","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE114","78","77.64913","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE000","386 [261-558]","386.00000","261.00000","558.00000",""
"AIR_45","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE039","194","193.95753","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE118","42","41.79646","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE113","230","229.77936","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE068","14","13.74484","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE114","145","145.46876","","",""
"AIR_45","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE000","625 [471-823]","625.00000","471.00000","823.00000",""
"AIR_45","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE039","51 208","51207.74277","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE118","30 955","30954.55857","","",""
"AIR_45","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE113","78 166","78165.55658","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE114","4971","4970.57266","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE000","47872 [38789-57489]","47872.00000","38789.00000","57489.00000",""
"AIR_45","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE039","21 638","21638.05670","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE118","2845","2844.92729","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE113","14 620","14620.43323","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE068","1472","1472.03847","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE114","8974","8974.07047","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE000","49550 [40216-59714]","49550.00000","40216.00000","59714.00000",""
"AIR_45","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE039","3573","3573.04123","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE118","4386","4386.30957","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE113","49 878","49878.40344","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE068","4291","4291.12490","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE114","5997","5996.68950","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE000","68126 [59080-77095]","68126.00000","59080.00000","77095.00000",""
"AIR_45","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE039","1868","1867.60605","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE118","2205","2204.51564","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE113","15 924","15923.93027","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE068","1283","1283.33732","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE114","4569","4569.07768","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE000","46145 [41570-51262]","46145.00000","41570.00000","51262.00000",""
"AIR_45","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE039","4000","3999.82237","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE118","676","676.39127","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE113","5270","5269.84367","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE068","304","304.25734","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE114","1583","1583.43191","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE000","11834 [10676-13062]","11834.00000","10676.00000","13062.00000",""
"AIR_45","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE039","5081","5081.18089","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE118","1042","1042.47004","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE113","23 549","23549.07571","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE068","1252","1251.84798","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE114","3387","3387.14077","","",""
"AIR_45","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE000","34312 [30532-38345]","34312.00000","30532.00000","38345.00000",""
"AIR_45","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE039","42 458","42458.06744","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE118","5633","5632.94244","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE113","29 451","29450.89734","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE068","2135","2135.23983","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE114","17 744","17744.03967","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE000","97421 [79088-116967]","97421.00000","79088.00000","116967.00000",""
"AIR_45","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE039","20 820","20820.00876","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE118","2788","2788.01522","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE113","14 830","14830.46417","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE068","663","663.20139","","",""
"AIR_45","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE114","8770","8769.96924","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE000","25848 [22207-29196]","25848.00000","22207.00000","29196.00000",""
"AIR_45","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE039","11 111","11111.10695","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE118","4591","4591.47665","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE113","43 797","43797.45947","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE068","4504","4503.58129","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE114","9992","9991.93561","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE000","73996 [66937-81529]","73996.00000","66937.00000","81529.00000",""
"AIR_45","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE039","5075","5074.68777","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE118","1758","1757.78375","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE113","16 174","16174.15524","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE068","619","619.32084","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE114","4573","4572.84363","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE000","28199 [25566-31016]","28199.00000","25566.00000","31016.00000",""
"AIR_45","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE039","6036","6036.41919","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE118","2834","2833.69292","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE113","27 623","27623.30450","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE068","3884","3884.26048","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE114","5419","5419.09204","","",""
"AIR_45","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE000","45797 [41367-50539]","45797.00000","41367.00000","50539.00000",""
"AIR_45","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE039","1705","1705.43524","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE118","2182","2181.79399","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE113","33 954","33954.47293","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE068","3008","3007.78761","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE114","1428","1427.61181","","",""
"AIR_45","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE000","42277 [36375-48120]","42277.00000","36375.00000","48120.00000",""
"AIR_45","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE039","32 160","32160.46791","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE118","1199","1199.43089","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE113","8606","8606.45003","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE068","127","127.20473","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE114","4765","4764.71348","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE000","46858 [29062-67548]","46858.00000","29062.00000","67548.00000",""
"AIR_45","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE039","15 918","15917.72614","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE118","641","641.45867","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE113","3831","3831.41759","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE068","46","46.02847","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE114","2474","2474.13213","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE000","22911 [14112-33115]","22911.00000","14112.00000","33115.00000",""
"AIR_45","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE039","16 243","16242.74187","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE118","558","557.97222","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE113","4775","4775.03236","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE068","81","81.17626","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE114","2291","2290.58137","","",""
"AIR_45","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE000","23948 [14899-34434]","23948.00000","14899.00000","34434.00000",""
"AIR_45","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE039","205","205.30208","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE118","5072","5071.71243","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE113","28 210","28210.23331","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE068","787","787.00995","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE114","9088","9087.51096","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE000","49339 [41100-58474]","49339.00000","41100.00000","58474.00000",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE039","10 352","10351.88587","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE118","8636","8635.99639","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE113","54 781","54781.05444","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE068","1998","1997.93924","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE114","14 041","14041.28217","","",""
"AIR_45","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE000","89808 [75574-105388]","89808.00000","75574.00000","105388.00000",""
"AIR_45","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE039","25 229","25228.61530","","",""
"AIR_45","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE118","3381","3380.61506","","",""
"AIR_45","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE113","5859","5859.29816","","",""
"AIR_45","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE068","166","166.26436","","",""
"AIR_45","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE114","5143","5142.73447","","",""
"AIR_45","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE000","39778 [30204-49289]","39778.00000","30204.00000","49289.00000",""
"AIR_45","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE039","12 674","12673.85751","","",""
"AIR_45","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE118","1480","1479.74032","","",""
"AIR_45","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE118","210","209.59513","","",""
"AIR_45","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE113","508","507.89647","","",""
"AIR_45","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE068","65","65.19240","","",""
"AIR_45","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE114","360","360.49081","","",""
